174,383,377
175,67,148
176,232,406
177,324,937
178,383,956
179,123,334
180,232,590
181,196,719
182,432,332
183,253,241
184,205,593
185,97,836
186,184,322
187,354,352
188,438,929
189,148,527
190,169,859
191,78,514
192,284,150
193,308,918
194,172,839
195,362,120
196,164,628
197,448,695
198,267,757
199,246,241
200,469,424
201,218,833
202,155,366
203,364,679
204,319,968
205,317,224
206,16,197
207,111,519
208,465,808
209,87,532
210,336,566
211,472,236
212,328,789
213,136,850
214,227,668
215,312,277
216,466,230
217,389,137
218,142,312
219,52,122
220,41,286
221,14,143
222,183,681
223,65,995
224,133,92
225,253,266
226,479,15
227,362,186
228,245,475
229,108,367
230,185,334
231,60,412
232,2,594
233,175,358
234,244,714
235,261,963
236,346,148
237,104,508
238,192,101
239,292,471
240,199,65
241,269,848
242,269,410
243,463,400
244,113,276
245,121,974
246,111,766
247,158,102
248,24,59
249,475,647
250,464,626
251,245,482
252,392,402
253,430,319
254,198,682
255,474,402
256,486,680
257,276,854
258,438,873
259,196,168
260,350,137
261,267,712
262,78,707
263,493,804
264,463,218
265,134,237
266,336,73
267,125,117
268,353,320
269,441,657
270,189,456
271,312,404
272,36,474
273,285,637
274,123,562
275,76,314
276,318,354
277,117,932
278,490,172
279,317,596
280,5,87
281,368,599
282,259,582
283,8,702
284,319,758
285,492,145
286,217,887
287,233,558
288,104,636
289,217,628
290,218,910
291,72,748
292,135,574
293,312,298
294,84,146
295,299,489
296,245,498
297,32,589
298,197,187
299,259,301
300,128,923
301,80,952
302,202,710
303,486,334
304,162,945
305,399,803
306,257,13
307,212,616
308,328,103
309,203,251
310,158,349
311,203,720
312,495,939
313,427,840
314,446,118
315,69,600
316,302,449
317,341,325
318,360,935
319,314,671
320,130,296
321,300,915
322,102,543
323,279,990
324,176,363
325,15,310
326,114,773
327,316,387
328,283,481
329,456,990
330,170,881
331,315,521
332,76,14
333,354,288
334,275,1000
335,283,662
336,144,472
337,295,331
338,415,836
339,349,564
340,373,595
341,111,539
342,219,377
343,147,585
344,121,853
345,432,65
346,97,250
347,236,143
348,402,955
349,72,945
350,95,386
351,146,333
352,324,378
353,402,659
354,491,35
355,24,804
356,398,695
357,32,547
358,268,859
359,31,35
360,469,367
361,342,97
362,288,434
363,61,475
364,216,727
365,50,945
366,68,773
367,18,635
368,202,502
369,274,356
370,421,717
371,389,29
372,339,910
373,422,789
374,463,417
375,293,687
376,468,455
377,279,429
378,401,680
379,274,452
380,366,140
381,325,479
382,42,880
383,467,984
384,295,220
385,477,421
386,399,267
387,95,792
388,108,146
389,368,961
390,263,756
391,49,119
392,8,437
393,242,949
394,429,206
395,418,170
396,184,888
397,268,52
398,162,397
399,391,421
400,369,27
401,215,166
402,484,266
403,44,267
404,225,121
405,330,608
406,32,316
407,206,139
408,430,984
409,177,625
410,429,962
411,257,957
412,254,253
413,160,246
414,438,978
415,439,449
416,105,541
417,367,679
418,32,37
419,200,865
420,498,676
421,178,816
422,162,736
423,124,945
424,255,658
425,129,970
426,323,405
427,153,534
428,304,401
429,224,423
430,448,320
431,254,501
432,132,728
433,186,361
434,231,171
435,480,151
436,380,307
437,417,756
438,181,234
439,29,668
440,289,833
441,56,271
442,369,263
443,148,780
444,46,620
445,290,487
446,134,87
447,302,703
448,96,677
449,332,459
450,137,995
451,396,855
452,109,862
453,234,833
454,181,688
455,362,665
456,218,78
457,322,664
458,117,696
459,418,576
460,176,552
461,323,420
462,6,679
463,39,809
464,59,364
465,336,230
466,370,38
467,179,936
468,70,772
469,183,841
470,86,19
471,94,153
472,476,240
473,162,598
474,25,135
475,56,888
476,339,491
477,237,520
478,403,231
479,214,803
480,295,348
481,442,241
482,150,868
483,354,210
484,399,895
485,192,811
486,152,115
487,214,581
488,217,361
489,489,992
490,76,517
491,249,454
492,357,783
493,280,90
494,496,152
495,99,827
496,66,847
497,464,140
498,262,557
499,4,726
500,413,901
501,170,855
502,236,368
503,45,557
504,40,831
505,355,686
506,353,515
507,174,634
508,76,962
509,179,51
510,327,586
511,453,723
512,347,659
513,423,583
514,88,608
515,166,459
516,410,351
517,325,166
518,24,137
519,89,615
520,260,860
521,219,224
522,42,767
523,67,482
524,250,381
525,231,330
526,231,877
527,97,722
528,26,705
529,218,843
530,113,567
531,203,545
532,140,925
533,344,943
534,305,824
535,178,757
536,143,77
537,413,535
538,158,953
539,115,216
540,121,279
541,444,935
542,144,177
543,374,521
544,242,561
545,150,199
546,118,944
547,236,817
548,334,190
549,20,698
550,396,259
551,169,838
552,168,237
553,446,786
554,49,187
555,371,284
556,108,250
557,161,419
558,370,70
559,385,743
560,353,851
561,398,243
562,17,524
563,177,34
564,135,532
565,320,560
566,15,83
567,442,715
568,67,139
569,466,994
570,163,619
571,106,756
572,418,540
573,438,876
574,241,411
575,254,172
576,394,390
577,80,880
578,24,291
579,157,348
580,209,221
581,317,128
582,448,367
583,364,403
584,216,542
585,260,950
586,476,371
587,349,170
588,369,214
589,168,484
590,457,561
591,396,56
592,385,44
593,420,325
594,450,500
595,404,144
596,399,186
597,26,850
598,309,225
599,364,78
600,243,488
601,257,526
602,136,65
603,456,453
604,64,224
605,223,963
606,318,848
607,251,500
608,295,867
609,319,106
610,206,913
611,100,732
612,497,171
613,104,719
614,280,967
615,125,612
616,224,975
617,328,906
618,320,61
619,269,766
620,19,410
621,274,576
622,188,336
623,248,143
624,306,964
625,317,760
626,270,488
627,18,51
628,279,807
629,79,38
630,176,947
631,356,38
632,452,515
633,182,515
634,302,225
635,159,660
636,270,964
637,474,899
638,32,128
639,107,714
640,87,95
641,361,669
642,217,458
643,389,34
644,237,848
645,386,423
646,109,947
647,57,619
648,433,582
649,239,160
650,191,387
651,284,383
652,497,661
653,79,820
654,108,994
655,107,171
656,218,371
657,4,764
658,187,791
659,499,243
660,43,396
661,405,267
662,23,791
663,483,11
664,124,463
665,254,657
666,196,653
667,61,343
668,132,702
669,19,772
670,82,44
671,481,636
672,32,26
673,277,282
674,456,958
675,428,701
676,121,444
677,354,40
678,230,41
679,415,263
680,198,565
681,195,903
682,355,93
683,429,413
684,55,871
685,333,266
686,144,519
687,56,157
688,39,178
689,13,9
690,60,633
691,245,824
692,307,104
693,354,761
694,374,223
695,156,422
696,41,185
697,100,337
698,42,516
699,121,856
700,362,72
701,499,822
702,356,3
703,381,708
704,5,764
705,292,272
706,439,294
707,310,29
708,189,304
709,476,755
710,395,139
711,302,697
712,259,971
713,482,175
714,459,769
715,124,401
716,98,329
717,138,809
718,340,744
719,64,731
720,104,144
721,29,480
722,97,86
723,6,587
724,304,163
725,158,896
726,101,555
727,171,686
728,134,459
729,464,250
730,144,134
731,183,166
732,289,785
733,9,602
734,322,797
735,200,290
736,34,261
737,48,583
738,370,729
739,473,467
740,402,619
741,444,135
742,400,512
743,441,455
744,204,1000
745,339,401
746,232,161
747,102,737
748,412,705
749,245,193
750,125,419
751,446,911
752,133,949
753,314,79
754,158,375
755,145,867
756,185,494
757,359,432
758,496,249
759,208,763
760,184,372
761,10,12
762,191,907
763,208,858
764,392,473
765,189,350
766,368,603
767,445,820
768,495,622
769,467,776
770,498,680
771,476,845
772,299,965
773,31,828
774,462,512
775,201,995
776,5,701
777,51,84
778,320,396
779,317,967
780,135,57
781,22,618
782,41,842
783,401,864
784,159,353
785,286,793
786,220,571
787,410,689
788,146,96
789,459,442
790,432,83
791,63,998
792,353,700
793,446,623
794,253,156
795,307,666
796,267,849
797,367,389
798,463,675
799,8,356
800,149,566
801,192,794
802,489,409
803,488,77
804,72,302
805,356,171
806,412,179
807,304,84
808,55,505
809,320,184
810,453,219
811,39,251
812,323,56
813,221,829
814,18,301
815,16,71
816,169,269
817,12,523
818,106,130
819,433,923
820,107,121
821,269,221
822,200,520
823,149,654
824,191,67
825,205,396
826,252,816
827,440,176
828,358,776
829,220,420
830,458,191
831,165,641
832,139,661
833,179,733
834,397,566
835,67,994
836,30,439
837,191,346
838,198,98
839,120,642
840,57,228
841,236,205
842,46,220
843,419,363
844,342,223
845,175,721
846,367,90
847,488,699
848,463,991
849,105,22
850,292,893
851,463,59
852,33,801
853,253,609
854,172,641
855,261,843
856,361,714
857,262,330
858,28,671
859,183,123
860,262,734
861,307,68
862,125,942
863,41,499
864,225,396
865,305,769
866,354,182
867,187,277
868,327,103
869,460,387
870,188,76
871,140,742
872,99,70
873,235,571
874,60,145
875,226,465
876,250,764
877,171,342
878,249,963
879,403,995
880,493,130
881,400,427
882,407,314
883,363,504
884,306,56
885,260,599
886,141,372
887,79,525
888,180,496
889,13,41
890,267,658
891,32,324
892,190,587
893,36,502
894,49,105
895,411,603
896,283,337
897,257,230
898,410,369
899,139,757
900,77,334
901,436,477
902,295,697
903,465,303
904,458,311
905,367,91
906,141,889
907,379,332
908,414,433
909,41,821
910,474,519
911,192,130
912,328,515
913,45,257
914,389,467
915,149,978
916,429,887
917,484,566
918,477,27
919,400,580
920,274,421
921,203,226
922,275,328
923,64,281
924,238,816
925,467,345
926,1,166
927,167,312
928,342,742
929,143,829
930,467,928
931,360,345
932,168,92
933,6,953
934,117,2
935,317,861
936,453,152
937,338,420
938,55,661
939,413,892
940,390,670
941,37,436
942,204,974
943,207,349
944,186,756
945,72,113
946,100,575
947,186,122
948,247,677
949,7,270
950,474,301
951,135,505
952,229,881
953,227,267
954,7,849
955,6,812
956,118,283
957,44,534
958,297,839
959,49,66
960,277,411
961,223,357
962,76,738
963,407,108
964,406,490
965,174,461
966,373,109
967,66,336
968,324,408
969,234,599
970,181,819
971,215,154
972,83,529
973,28,853
974,250,929
975,148,286
976,138,915
977,397,49
978,15,479
979,489,191
980,297,962
981,61,551
982,4,42
983,348,875
984,172,349
985,97,630
986,267,541
987,435,420
988,427,702
989,328,923
990,209,379
991,486,457
992,80,830
993,70,526
994,370,599
995,221,259
996,253,183
997,364,571
998,392,756
999,203,801
1000,427,743
1001,226,50
1002,248,645
1003,86,44
1004,244,916
1005,497,583
1006,309,599
1007,332,724
1008,365,370
1009,321,667
1010,459,865
1011,154,57
1012,160,591
1013,224,401
1014,357,643
1015,183,954
1016,419,216
1017,173,162
1018,244,804
1019,345,154
1020,108,937
1021,226,218
1022,322,963
1023,216,925
1024,432,337
1025,407,665
1026,167,855
1027,357,328
1028,16,515
1029,349,466
1030,355,599
1031,329,407
1032,234,742
1033,399,47
1034,402,194
1035,412,572
1036,45,118
1037,80,523
1038,388,352
1039,226,63
1040,204,417
1041,491,486
1042,442,343
1043,197,976
1044,335,99
1045,194,733
1046,407,719
1047,205,855
1048,135,954
1049,236,96
1050,8,727
1051,314,284
1052,25,466
1053,299,506
1054,406,381
1055,401,63
1056,55,651
1057,342,948
1058,101,75
1059,24,298
1060,351,678
1061,16,947
1062,363,372
1063,166,458
1064,370,836
1065,191,13
1066,141,515
1067,496,433
1068,238,575
1069,494,952
1070,182,404
1071,378,551
1072,340,966
1073,439,643
1074,22,601
1075,250,53
1076,475,638
1077,50,234
1078,177,430
1079,92,304
1080,367,723
1081,144,46
1082,249,709
1083,301,860
1084,123,155
1085,221,491
1086,47,275
1087,281,78
1088,363,108
1089,367,473
1090,455,137
1091,8,697
1092,334,17
1093,405,964
1094,363,733
1095,353,874
1096,38,73
1097,421,988
1098,344,430
1099,490,868
1100,263,807
1101,373,534
1102,238,355
1103,25,357
1104,376,11
1105,118,656
1106,443,477
1107,294,310
1108,42,208
1109,292,817
1110,307,856
1111,374,647
1112,279,228
1113,179,478
1114,39,70
1115,418,385
1116,496,483
1117,54,30
1118,17,204
1119,14,27
1120,347,428
1121,323,184
1122,165,307
1123,19,973
1124,390,955
1125,136,551
1126,456,649
1127,342,728
1128,130,885
1129,293,397
1130,276,453
1131,162,572
1132,373,255
1133,471,13
1134,249,422
1135,213,960
1136,229,999
1137,22,895
1138,63,661
1139,460,389
1140,422,425
1141,465,704
1142,90,694
1143,231,147
1144,383,628
1145,469,240
1146,64,211
1147,358,444
1148,126,315
1149,473,58
1150,130,809
1151,110,652
1152,152,716
1153,165,639
1154,480,1
1155,112,191
1156,94,604
1157,250,891
1158,88,544
1159,5,402
1160,83,857
1161,359,511
1162,47,943
1163,165,785
1164,471,206
1165,119,821
1166,493,204
1167,180,528
1168,233,691
1169,337,111
1170,324,528
1171,264,242
1172,114,594
1173,299,505
1174,396,255
1175,457,149
1176,148,395
1177,256,562
1178,398,219
1179,500,3
1180,72,361
1181,38,199
1182,160,648
1183,460,243
1184,36,155
1185,269,784
1186,335,713
1187,460,798
1188,370,388
1189,134,785
1190,325,386
1191,331,971
1192,19,651
1193,92,522
1194,423,877
1195,302,203
1196,345,332
1197,338,703
1198,397,685
1199,474,77
1200,342,229
1201,95,209
1202,353,766
1203,303,43
1204,467,330
1205,376,747
1206,19,235
1207,466,148
1208,85,922
1209,438,62
1210,228,494
1211,36,416
1212,83,255
1213,426,389
1214,226,363
1215,73,7
1216,145,617
1217,91,714
1218,14,861
1219,385,858
1220,259,884
1221,328,183
1222,150,832
1223,191,352
1224,180,85
1225,43,702
1226,15,381
1227,457,602
1228,364,922
1229,227,90
1230,273,698
1231,61,240
1232,123,143
1233,210,939
1234,90,447
1235,91,514
1236,15,633
1237,160,502
1238,62,946
1239,321,488
1240,126,447
1241,258,203
1242,358,356
1243,78,650
1244,217,708
1245,196,717
1246,28,745
1247,339,304
1248,471,55
1249,8,837
1250,417,940
1251,329,284
1252,219,51
1253,452,887
1254,128,617
1255,37,851
1256,154,359
1257,148,707
1258,356,201
1259,166,375
1260,351,646
1261,38,726
1262,49,994
1263,27,32
1264,296,112
1265,484,671
1266,163,796
1267,262,62
1268,340,424
1269,229,67
1270,86,85
1271,434,665
1272,283,828
1273,112,601
1274,245,973
1275,318,290
1276,456,584
1277,24,654
1278,455,203
1279,36,575
1280,424,803
1281,242,249
1282,329,134
1283,347,674
1284,292,465
1285,315,312
1286,473,629
1287,241,618
1288,447,751
1289,495,114
1290,56,696
1291,350,65
1292,442,794
1293,371,44
1294,2,405
1295,303,853
1296,394,897
1297,64,692
1298,281,884
1299,296,408
1300,209,702
1301,281,512
1302,462,730
1303,102,559
1304,25,840
1305,13,488
1306,191,898
1307,369,70
1308,395,132
1309,202,520
1310,242,295
1311,287,642
1312,230,583
1313,368,663
1314,416,172
1315,380,942
1316,170,550
1317,304,795
1318,251,373
1319,292,495
1320,381,463
1321,21,42
1322,113,843
1323,276,832
1324,389,805
1325,246,786
1326,327,147
1327,241,719
1328,404,408
1329,482,371
1330,35,167
1331,91,190
1332,238,83
1333,431,367
1334,214,812
1335,3,131
1336,95,340
1337,320,177
1338,386,298
1339,458,576
1340,479,679
1341,175,555
1342,9,663
1343,136,715
1344,68,499
1345,375,870
1346,465,237
1347,482,919
1348,159,187
1349,423,982
1350,445,735
1351,293,98
1352,195,310
1353,45,68
1354,406,768
1355,96,685
1356,365,200
1357,264,386
1358,336,588
1359,5,263
1360,126,407
1361,422,226
1362,401,253
1363,129,898
1364,160,871
1365,375,472
1366,482,640
1367,167,492
1368,193,566
1369,45,203
1370,170,493
1371,394,775
1372,302,705
1373,234,80
1374,224,98
1375,440,386
1376,430,501
1377,372,582
1378,373,825
1379,95,286
1380,185,31
1381,328,443
1382,120,221
1383,232,33
1384,13,956
1385,271,846
1386,468,217
1387,347,319
1388,156,417
1389,176,587
1390,421,177
1391,216,268
1392,280,573
1393,417,627
1394,240,831
1395,273,939
1396,126,914
1397,194,585
1398,290,679
1399,42,138
1400,99,912
1401,84,110
1402,461,652
1403,171,20
1404,78,610
1405,323,565
1406,8,9
1407,474,93
1408,192,695
1409,84,360
1410,193,352
1411,42,873
1412,323,658
1413,60,129
1414,222,950
1415,213,918
1416,308,754
1417,251,418
1418,141,549
1419,179,742
1420,400,978
1421,82,54
1422,395,49
1423,305,134
1424,167,898
1425,114,93
1426,258,740
1427,307,33
1428,100,749
1429,118,84
1430,279,474
1431,386,182
1432,478,617
1433,181,434
1434,333,93
1435,135,45
1436,402,339
1437,234,332
1438,363,186
1439,130,662
1440,383,32
1441,118,915
1442,58,315
1443,496,826
1444,229,796
1445,238,305
1446,353,195
1447,225,360
1448,166,831
1449,190,439
1450,191,741
1451,130,882
1452,117,323
1453,466,297
1454,453,885
1455,356,341
1456,237,831
1457,81,760
1458,317,668
1459,328,821
1460,466,527
1461,461,192
1462,472,488
1463,149,350
1464,377,306
1465,233,488
1466,473,218
1467,245,668
1468,255,754
1469,143,621
1470,375,807
1471,184,300
1472,110,616
1473,431,575
1474,287,128
1475,279,513
1476,247,254
1477,170,689
1478,460,307
1479,139,976
1480,329,307
1481,175,949
1482,497,687
1483,351,979
1484,477,738
1485,233,750
1486,371,819
1487,70,58
1488,328,131
1489,467,381
1490,356,992
1491,350,558
1492,225,712
1493,187,53
1494,9,34
1495,126,756
1496,460,217
1497,251,503
1498,185,347
1499,345,624
1500,195,337
1501,379,982
1502,48,128
1503,261,599
1504,437,168
1505,129,516
1506,13,57
1507,65,76
1508,34,991
1509,208,83
1510,143,326
1511,407,604
1512,153,78
1513,374,141
1514,56,597
1515,379,498
1516,2,897
1517,98,157
1518,345,69
1519,261,300
1520,392,942
1521,302,91
1522,272,630
1523,239,116
1524,492,993
1525,374,892
1526,183,806
1527,229,127
1528,275,976
1529,327,863
1530,194,878
1531,396,497
1532,204,952
1533,81,657
1534,500,323
1535,136,1000
1536,436,254
1537,206,66
1538,18,750
1539,177,117
1540,397,815
1541,429,134
1542,315,604
1543,169,398
1544,376,961
1545,107,518
1546,14,598
1547,364,678
1548,327,855
1549,429,180
1550,152,234
1551,167,699
1552,495,792
1553,4,410
1554,236,192
1555,243,983
1556,499,369
1557,256,315
1558,96,350
1559,23,344
1560,487,591
1561,278,264
1562,34,901
1563,9,24
1564,109,77
1565,346,965
1566,469,418
1567,433,94
1568,172,364
1569,233,170
1570,240,469
1571,287,547
1572,28,454
1573,184,947
1574,343,413
1575,146,661
1576,88,386
1577,79,272
1578,369,434
1579,344,447
1580,8,748
1581,479,333
1582,487,762
1583,67,39
1584,323,362
1585,105,706
1586,143,365
1587,492,800
1588,398,456
1589,412,852
1590,42,897
1591,151,902
1592,375,684
1593,427,323
1594,163,583
1595,144,788
1596,391,578
1597,80,379
1598,306,355
1599,196,89
1600,252,65
1601,471,155
1602,426,864
1603,488,198
1604,236,949
1605,13,168
1606,443,642
1607,441,313
1608,28,171
1609,377,443
1610,232,466
1611,202,582
1612,414,400
1613,346,279
1614,394,790
1615,466,953
1616,479,643
1617,287,732
1618,168,990
1619,236,821
1620,154,558
1621,270,343
1622,161,223
1623,177,609
1624,139,729
1625,90,503
1626,153,476
1627,377,525
1628,145,166
1629,345,985
1630,247,393
1631,282,41
1632,204,614
1633,490,965
1634,12,966
1635,183,750
1636,211,27
1637,72,599
1638,411,258
1639,42,659
1640,284,516
1641,401,687
1642,368,437
1643,11,242
1644,99,716
1645,284,298
1646,34,764
1647,143,456
1648,379,83
1649,84,159
1650,204,289
1651,338,920
1652,149,523
1653,215,778
1654,475,561
1655,13,265
1656,291,116
1657,91,188
1658,422,981
1659,204,51
1660,46,474
1661,48,257
1662,181,705
1663,233,926
1664,137,810
1665,284,929
1666,283,423
1667,196,268
1668,495,264
1669,134,959
1670,464,685
1671,321,618
1672,365,467
1673,276,277
1674,156,707
1675,386,203
1676,201,751
1677,160,518
1678,485,286
1679,334,180
1680,360,674
1681,411,203
1682,193,336
1683,314,353
1684,386,120
1685,173,303
1686,358,454
1687,455,678
1688,496,856
1689,479,75
1690,44,184
1691,202,871
1692,229,212
1693,285,514
1694,307,85
1695,175,569
1696,345,141
1697,192,989
1698,138,732
1699,467,431
1700,12,852
1701,86,281
1702,201,660
1703,231,494
1704,357,690
1705,400,172
1706,359,20
1707,130,625
1708,8,409
1709,459,988
1710,141,108
1711,355,910
1712,141,329
1713,32,536
1714,494,818
1715,28,222
1716,478,268
1717,494,141
1718,369,598
1719,452,113
1720,337,34
1721,380,778
1722,474,255
1723,98,800
1724,367,14
1725,197,228
1726,13,172
1727,384,177
1728,206,943
1729,206,707
1730,129,308
1731,321,839
1732,104,600
1733,200,979
1734,70,301
1735,179,207
1736,2,536
1737,363,877
1738,92,737
1739,130,52
1740,154,515
1741,316,835
1742,81,292
1743,406,276
1744,254,575
1745,399,143
1746,315,112
1747,229,553
1748,426,199
1749,142,668
1750,112,73
1751,263,681
1752,442,196
1753,272,531
1754,16,746
1755,237,574
1756,94,823
1757,343,720
1758,35,526
1759,250,575
1760,211,936
1761,167,795
1762,388,415
1763,429,636
1764,197,3
1765,132,391
1766,403,882
1767,349,62
1768,387,901
1769,368,814
1770,116,833
1771,187,645
1772,429,203
1773,446,339
1774,466,592
1775,304,64
1776,187,324
1777,9,159
1778,16,137
1779,316,217
1780,347,66
1781,427,877
1782,380,40
1783,68,342
1784,359,429
1785,319,413
1786,359,55
1787,77,777
1788,85,271
1789,435,229
1790,226,787
1791,15,201
1792,273,457
1793,298,811
1794,468,701
1795,347,655
1796,62,333
1797,155,932
1798,149,290
1799,381,210
1800,21,370
1801,468,793
1802,45,204
1803,455,411
1804,468,531
1805,488,165
1806,338,839
1807,284,137
1808,241,104
1809,313,104
1810,74,501
1811,1,470
1812,240,636
1813,351,142
1814,311,114
1815,432,745
1816,21,973
1817,31,193
1818,73,272
1819,464,146
1820,204,839
1821,229,75
1822,88,748
1823,338,417
1824,115,225
1825,475,469
1826,268,199
1827,15,343
1828,427,86
1829,424,403
1830,139,262
1831,496,723
1832,223,606
1833,365,701
1834,141,58
1835,201,278
1836,327,170
1837,423,591
1838,395,17
1839,394,280
1840,366,828
1841,75,114
1842,80,660
1843,417,417
1844,454,525
1845,457,689
1846,431,455
1847,266,848
1848,207,988
1849,270,949
1850,348,564
1851,357,32
1852,395,622
1853,206,962
1854,475,584
1855,228,662
1856,416,576
1857,386,328
1858,340,787
1859,258,764
1860,332,71
1861,443,986
1862,89,917
1863,297,521
1864,1,193
1865,381,346
1866,55,292
1867,345,23
1868,143,409
1869,121,747
1870,412,959
1871,103,891
1872,400,255
1873,480,942
1874,242,686
1875,347,81
1876,255,269
1877,477,894
1878,111,375
1879,366,533
1880,349,947
1881,47,147
1882,488,483
1883,368,867
1884,23,868
1885,120,747
1886,123,87
1887,343,760
1888,171,231
1889,140,332
1890,84,732
1891,15,831
1892,202,479
1893,368,19
1894,331,295
1895,40,141
1896,443,563
1897,219,153
1898,244,881
1899,155,805
1900,203,687
1901,65,144
1902,86,416
1903,493,220
1904,295,529
1905,291,955
1906,189,36
1907,119,334
1908,29,484
1909,260,515
1910,144,107
1911,144,760
1912,459,473
1913,258,171
1914,215,197
1915,458,539
1916,31,673
1917,186,901
1918,382,129
1919,425,920
1920,21,292
1921,496,810
1922,16,215
1923,74,142
1924,344,654
1925,472,381
1926,314,748
1927,61,502
1928,289,764
1929,432,393
1930,126,185
1931,52,400
1932,375,523
1933,123,983
1934,460,452
1935,498,434
1936,349,714
1937,192,441
1938,359,317
1939,17,432
1940,239,707
1941,232,162
1942,169,426
1943,164,407
1944,238,574
1945,148,483
1946,67,27
1947,470,481
1948,15,518
1949,193,976
1950,26,39
1951,365,732
1952,460,945
1953,258,472
1954,73,965
1955,143,611
1956,218,20
1957,410,177
1958,369,548
1959,117,676
1960,128,229
1961,454,722
1962,195,180
1963,303,736
1964,215,592
1965,47,239
1966,193,819
1967,201,14
1968,16,955
1969,215,536
1970,382,217
1971,137,248
1972,270,321
1973,11,58
1974,442,796
1975,339,204
1976,465,874
1977,344,933
1978,499,372
1979,132,812
1980,455,33
1981,318,212
1982,138,224
1983,439,638
1984,399,62
1985,186,112
1986,38,399
1987,11,69
1988,365,690
1989,186,53
1990,212,816
1991,43,815
1992,467,773
1993,143,716
1994,66,763
1995,328,821
1996,127,715
1997,206,344
1998,368,117
1999,303,126
2000,399,10
2001,8,225
2002,198,808
2003,264,268
2004,120,326
2005,25,115
2006,371,529
2007,464,262
2008,72,846
2009,358,752
2010,315,552
2011,20,500
2012,412,165
2013,122,930
2014,222,940
2015,40,462
2016,62,593
2017,389,441
2018,312,780
2019,153,197
2020,207,319
2021,224,579
2022,407,55
2023,95,224
2024,394,597
2025,167,263
2026,500,909
2027,127,816
2028,132,262
2029,83,810
2030,374,563
2031,155,788
2032,415,793
2033,140,643
2034,165,83
2035,493,135
2036,175,875
2037,388,790
2038,212,322
2039,451,77
2040,71,649
2041,86,788
2042,472,504
2043,94,897
2044,365,543
2045,280,368
2046,131,363
2047,175,178
2048,129,644
2049,54,20
2050,177,757
2051,357,58
2052,54,787
2053,29,170
2054,439,921
2055,109,589
2056,382,979
2057,344,404
2058,147,978
2059,389,32
2060,365,824
2061,46,533
2062,293,988
2063,420,399
2064,398,832
2065,258,78
2066,29,345
2067,340,102
2068,398,967
2069,66,458
2070,374,485
2071,365,993
2072,395,987
2073,272,273
2074,272,11
2075,235,204
2076,142,880
2077,353,80
2078,100,286
2079,236,612
2080,93,166
2081,57,328
2082,35,360
2083,295,331
2084,366,750
2085,256,163
2086,370,382
2087,74,681
2088,54,889
2089,380,330
2090,465,714
2091,381,93
2092,382,305
2093,348,794
2094,284,144
2095,453,440
2096,34,805
2097,394,130
2098,113,818
2099,402,274
2100,173,754
2101,102,879
2102,112,716
2103,117,507
2104,91,20
2105,313,824
2106,405,9
2107,366,772
2108,491,809
2109,15,306
2110,249,884
2111,231,203
2112,329,263
2113,122,389
2114,205,471
2115,60,851
2116,181,785
2117,177,973
2118,151,95
2119,129,953
2120,382,606
2121,93,314
2122,373,478
2123,255,544
2124,320,993
2125,319,256
2126,159,864
2127,219,846
2128,426,706
2129,233,320
2130,125,342
2131,461,676
2132,233,236
2133,496,661
2134,334,95
2135,3,730
2136,323,989
2137,184,136
2138,211,282
2139,368,337
2140,205,41
2141,328,364
2142,314,413
