239,294,2128
240,158,9220
241,369,5246
242,359,7705
243,304,448
244,420,3315
245,144,4421
246,240,5469
247,377,2444
248,47,3531
249,347,9414
250,360,5678
251,428,798
252,254,3128
253,485,8695
254,474,2048
255,340,950
256,359,1576
257,337,9744
258,86,8397
259,439,8500
260,239,9263
261,181,940
262,479,9122
263,172,496
264,116,4371
265,280,7771
266,486,2479
267,167,8258
268,399,9617
269,32,9523
270,441,330
271,167,6858
272,466,2406
273,112,4298
274,448,9612
275,294,7834
276,431,6374
277,351,4973
278,492,6435
279,133,695
280,43,4201
281,103,5181
282,391,9582
283,184,5532
284,220,1801
285,479,9612
286,265,7269
287,376,5478
288,67,7638
289,405,6500
290,94,4366
291,13,9209
292,175,9570
293,389,3345
294,497,6281
295,140,1593
296,328,2357
297,465,354
298,255,8837
299,22,5458
300,352,7161
301,78,8828
302,82,6952
303,358,9361
304,198,5551
305,301,7255
306,466,7179
307,495,313
308,98,8889
309,136,8959
310,244,3499
311,96,6975
312,79,6062
313,421,3620
314,358,9130
315,206,7806
316,453,5530
317,27,7578
318,56,2204
319,262,7988
320,379,6779
321,292,8010
322,146,5771
323,433,5762
324,278,3956
325,339,2495
326,115,7203
327,394,2016
328,192,4893
329,132,5850
330,312,8086
331,95,9271
332,90,7394
333,391,2351
334,255,121
335,260,4998
336,78,9840
337,277,9061
338,45,2133
339,310,7101
340,310,5051
341,119,7946
342,60,9703
343,217,1589
344,243,3546
345,469,2924
346,293,4833
347,31,3478
348,279,7289
349,148,4641
350,275,9303
351,315,3727
352,247,8375
353,29,177
354,138,2530
355,99,2802
356,434,4806
357,76,2615
358,358,4817
359,310,260
360,24,4605
361,141,2339
362,77,1699
363,382,9282
364,288,409
365,414,4794
366,349,8781
367,380,7207
368,287,8375
369,263,8277
370,235,3658
371,63,8263
372,142,972
373,109,7118
374,389,3399
375,137,1224
376,276,238
377,335,9366
378,41,5283
379,42,8627
380,65,9832
381,213,930
382,235,165
383,234,9863
384,276,3722
385,299,2521
386,11,9253
387,491,5814
388,374,886
389,331,9847
390,365,3969
391,453,5670
392,221,500
393,40,9822
394,391,3690
395,460,1457
396,310,5455
397,440,7247
398,63,2725
399,378,5814
400,47,646
401,367,5381
402,438,9019
403,194,7478
404,286,8076
405,225,2507
406,330,4857
407,306,3416
408,32,7801
409,456,5601
410,401,992
411,42,1877
412,367,598
413,167,8491
414,327,6
415,103,1644
416,113,7733
417,101,2642
418,124,1396
419,241,6671
420,482,7350
421,452,5649
422,160,7590
423,2,9509
424,330,2435
425,422,9145
426,173,2765
427,288,918
428,101,5397
429,143,9950
430,53,9824
431,226,9794
432,4,1453
433,45,6167
434,205,9095
435,260,2042
436,283,6940
437,7,4834
438,331,5199
439,366,4853
440,485,4283
441,151,3437
442,449,3321
443,186,3772
444,322,7876
445,184,7454
446,131,3195
447,123,703
448,130,6166
449,384,2829
450,453,797
451,98,6398
452,491,7430
453,367,8933
454,383,2221
455,253,8353
456,283,6648
457,298,7542
458,264,8476
459,479,864
460,23,1178
461,317,8453
462,19,5406
463,121,6203
464,417,3050
465,174,5579
466,436,3918
467,432,3940
468,91,1755
469,343,130
470,224,4696
471,36,3072
472,491,9652
473,392,8299
474,217,13
475,239,1241
476,449,6337
477,211,9867
478,308,7714
479,108,7823
480,11,3935
481,414,3449
482,323,146
483,193,1330
484,284,6276
485,192,1153
486,58,9095
487,118,3466
488,92,1301
489,332,5860
490,314,1221
491,491,3648
492,290,1199
493,173,230
494,349,112
495,34,1250
496,199,3007
497,477,7711
498,148,4368
499,70,7698
500,484,8633
501,6,3579
502,458,1700
503,421,1991
504,288,1957
505,463,3690
506,354,9660
507,355,6523
508,420,4268
509,152,5856
510,400,9629
511,296,4636
512,57,9568
513,374,1254
514,244,1282
515,274,5260
516,93,2658
517,356,1223
518,58,4757
519,393,6960
520,458,9866
521,1,8564
522,433,6090
523,170,5236
524,461,9170
525,3,6368
526,280,3732
527,357,293
528,73,8043
529,294,7509
530,276,3246
531,310,9766
532,422,8998
533,419,3981
534,364,9251
535,275,1916
536,466,2860
537,69,7802
538,319,2774
539,69,9314
540,487,9112
541,223,4703
542,105,9692
543,467,1926
544,487,7975
545,296,4916
546,274,2429
547,206,58
548,302,6191
549,242,7830
550,442,7670
551,27,1796
552,392,2197
553,200,2036
554,40,3482
555,475,5214
556,285,5189
557,216,4340
558,395,2444
559,134,1238
560,219,1262
561,349,764
562,336,1430
563,245,207
564,211,659
565,50,9289
566,426,8470
567,168,6767
568,264,8715
569,297,9675
570,260,716
571,69,4623
572,322,6386
573,293,2071
574,466,6733
575,123,1326
576,137,4918
577,329,5652
578,157,9891
579,236,8446
580,144,1179
581,10,9886
582,314,1611
583,11,5621
584,326,2840
585,441,7974
586,207,5717
587,18,5085
588,88,1271
589,139,5232
590,466,503
591,222,2213
592,93,3848
593,251,7956
594,264,6187
595,46,2702
596,9,6111
597,359,5534
598,440,4092
599,123,6846
600,38,8418
601,83,1966
602,441,8461
603,87,6609
604,446,764
605,345,4472
606,412,8738
607,46,851
608,423,8076
609,39,9364
610,251,4661
611,264,7831
612,234,4471
613,277,1616
614,467,578
615,329,8627
616,308,8882
617,84,2761
618,355,3195
619,260,1666
620,316,1976
621,180,3750
622,346,6854
623,163,1120
624,375,4442
625,222,7645
626,309,1162
627,37,81
628,159,394
629,83,7900
630,391,5
631,477,6075
632,29,2783
633,480,6481
634,475,137
635,44,8584
636,262,6069
637,283,4802
638,217,4538
639,471,2133
640,449,442
641,308,5575
642,498,5810
643,2,933
644,340,369
645,237,9162
646,39,5581
647,474,8463
648,271,6563
649,410,8094
650,90,1005
651,276,923
652,332,9321
653,435,981
654,270,5751
655,351,6089
656,58,1459
657,373,2008
658,406,9156
659,390,6026
660,317,468
661,109,723
662,73,6482
663,216,4757
664,323,9012
665,190,3110
666,125,3488
667,243,9172
668,290,1437
669,56,5110
670,79,4885
671,214,5956
672,132,2462
673,203,1882
674,257,6026
675,118,7929
676,78,5723
677,240,3982
678,288,619
679,393,8087
680,458,4043
681,45,355
682,66,2314
683,62,5210
684,349,3401
685,277,1629
686,90,3372
687,26,559
688,285,3539
689,425,7908
690,339,5514
691,430,601
692,59,9678
693,245,884
694,241,4641
695,214,4045
696,162,7920
697,303,6429
698,3,9875
699,68,8917
700,435,5156
701,66,2755
702,309,1380
703,475,3953
704,343,9898
705,105,3343
706,272,2685
707,325,8770
708,181,2069
709,482,2220
710,122,9468
711,150,2381
712,337,2027
713,235,1242
714,355,1138
715,194,3262
716,461,3464
717,300,9551
718,310,2276
719,78,1586
720,316,1867
721,219,4753
722,8,5803
723,328,252
724,310,9447
725,379,5486
726,188,1988
727,190,9777
728,133,1171
729,486,3556
730,141,7041
731,55,1980
732,484,7435
733,31,2553
734,300,3702
735,339,4139
736,231,2125
737,81,7556
738,99,2940
739,254,864
740,32,9021
741,309,8098
742,63,7825
743,121,7072
744,420,8674
745,376,7139
746,179,1718
747,132,4664
748,346,6838
749,182,6682
750,283,336
751,53,915
752,27,6778
753,480,6640
754,198,904
755,176,2277
756,377,351
757,16,6945
758,399,9643
759,249,339
760,477,9582
761,328,1837
762,152,3578
763,125,6136
764,73,3793
765,318,4633
766,131,1755
767,5,914
768,398,5976
769,47,1276
770,251,6934
771,421,6931
772,363,885
773,419,7762
774,485,537
775,138,4273
776,372,224
777,210,2508
778,308,5301
779,489,2614
780,135,2772
781,447,9646
782,11,7342
783,306,2833
784,447,7759
785,83,8512
786,75,5311
787,378,5891
788,452,2118
789,311,4061
790,439,7876
791,146,6034
792,317,7584
793,263,8391
794,31,9998
795,277,5545
796,490,8902
797,180,8273
798,461,5219
799,289,2294
800,30,8057
801,267,3172
802,51,1819
803,191,4380
804,58,4508
805,159,5435
806,179,7764
807,114,9711
808,8,3765
809,403,8199
810,465,591
811,492,5002
812,41,4128
813,305,379
814,80,2240
815,114,9084
816,451,5149
817,485,8929
818,425,8210
819,27,5622
820,76,2557
821,304,2019
822,255,7809
823,216,3550
824,357,5993
825,381,5026
826,158,7662
827,431,752
828,140,1051
829,483,6371
830,337,1230
831,428,2680
832,230,9666
833,425,7229
834,475,4971
835,310,1465
836,118,1426
837,493,4493
838,285,4354
839,344,5498
840,492,3842
841,162,1443
842,454,4372
843,450,2259
844,122,4621
845,50,9970
846,262,9285
847,135,6724
848,299,2897
849,24,2835
850,148,6864
851,26,686
852,207,5859
853,383,9618
854,448,9713
855,450,424
856,221,2009
857,349,4399
858,297,4313
859,124,3148
860,273,4910
861,213,8206
862,220,2237
863,200,4551
864,146,5714
865,54,6584
866,384,1847
867,412,4524
868,389,1256
869,2,1929
870,60,468
871,8,130
872,104,310
873,419,5856
874,232,5348
875,357,6737
876,360,9880
877,357,5890
878,139,4654
879,111,1961
880,136,4109
881,462,4326
882,26,2153
883,467,8380
884,119,5368
885,53,2042
886,464,1940
887,217,3343
888,381,912
889,256,1085
890,329,1311
891,6,3277
892,331,1537
893,238,6675
894,352,9839
895,111,7843
896,151,1961
897,69,756
898,484,8750
899,477,7349
900,373,5532
901,380,1117
902,410,953
903,367,5719
904,9,6641
905,151,5902
906,333,304
907,291,7173
908,350,850
909,287,9227
910,217,5369
911,201,4620
912,220,5504
913,370,5579
914,229,1342
915,22,7919
916,272,2508
917,237,859
918,405,7530
919,239,2611
920,426,2671
921,36,2204
922,249,3632
923,115,5299
924,66,5603
925,40,1057
926,464,2020
927,440,7805
928,160,6088
929,2,114
930,369,3904
931,403,9042
932,454,6640
933,245,6283
934,93,8737
935,136,7994
936,22,995
937,485,2430
938,215,2407
939,479,3150
940,305,5932
941,14,4685
942,115,7608
943,145,908
944,429,7418
945,241,7921
946,40,846
947,248,3831
948,472,3392
949,439,8486
950,450,4836
951,386,6612
952,363,2565
953,11,9564
954,437,8173
955,102,4222
956,380,2629
957,257,4248
958,64,381
959,424,8835
960,9,3854
961,270,1408
962,14,9150
963,440,7861
964,130,3348
965,25,3571
966,16,3132
967,343,9066
968,271,9613
969,469,2671
970,450,3977
971,265,3404
972,52,8837
973,332,6120
974,301,8394
975,104,3418
976,290,6572
977,413,6296
978,128,697
979,352,5332
980,145,9443
981,83,3722
982,432,4129
983,149,1187
984,280,5027
985,384,8590
986,389,7141
987,4,9743
988,295,54
989,372,2760
990,348,2905
991,110,6183
992,150,7403
993,171,3312
994,280,7174
995,183,5677
996,251,5270
997,66,7203
998,436,9835
999,168,7431
1000,340,2350
1001,427,241
1002,224,951
1003,378,4751
1004,70,2430
1005,452,5469
1006,396,3904
1007,353,5588
1008,412,3300
1009,380,2033
1010,7,9007
1011,122,2487
1012,98,4005
1013,406,7287
1014,65,6529
1015,93,4719
1016,418,6407
1017,208,8320
1018,254,7432
1019,471,6869
1020,482,8933
1021,253,5025
1022,129,5656
1023,234,7016
1024,152,799
1025,87,9809
1026,142,2586
1027,148,746
1028,84,3944
1029,102,557
1030,492,925
1031,140,2434
1032,126,5446
1033,175,9604
1034,111,112
1035,393,5928
1036,190,421
1037,398,3819
1038,135,1160
1039,248,12
1040,89,1556
1041,481,74
1042,347,8576
1043,266,6207
1044,23,8502
1045,331,2445
1046,451,9541
1047,12,3048
1048,364,5603
1049,186,1412
1050,259,1254
1051,273,9760
1052,461,8405
1053,116,4788
1054,298,2154
1055,112,6583
1056,465,651
1057,354,4036
1058,423,841
1059,468,7709
1060,478,8985
1061,176,624
1062,476,2098
1063,437,9801
1064,176,7061
1065,306,1609
1066,30,4628
1067,270,9286
1068,121,8444
1069,347,1411
1070,138,6340
1071,333,129
1072,431,7211
1073,440,8981
1074,199,285
1075,73,2092
1076,460,9047
1077,130,7149
1078,1,7051
1079,473,7326
1080,126,3430
1081,405,6906
1082,320,2736
1083,329,6193
1084,137,9523
1085,366,480
1086,435,5696
1087,176,9282
1088,159,1022
1089,350,2743
1090,102,1012
1091,389,2053
1092,199,1929
1093,288,780
1094,28,9898
1095,125,7182
1096,422,668
1097,331,6255
1098,321,6819
1099,121,793
1100,461,210
1101,126,6563
1102,373,3700
1103,233,1299
1104,466,4218
1105,98,6466
1106,195,1397
1107,17,1055
1108,370,4295
1109,191,198
1110,352,6565
1111,464,7858
1112,24,7088
1113,36,224
1114,397,9621
1115,408,3095
1116,261,6961
1117,486,3077
1118,200,9800
1119,47,3131
1120,186,4056
1121,377,1836
1122,36,1322
1123,45,5650
1124,365,5161
1125,251,8018
1126,136,21
1127,348,4769
1128,376,8890
1129,146,4390
1130,173,2621
1131,174,33
1132,421,1351
1133,411,3981
1134,497,2182
1135,455,1427
1136,68,2912
1137,214,1087
1138,120,1097
1139,121,3158
1140,292,358
1141,287,4008
1142,414,1970
1143,357,5795
1144,66,4626
1145,164,408
1146,139,3269
1147,429,5474
1148,273,1774
1149,76,3779
1150,406,3300
1151,120,9761
1152,380,8281
1153,82,5298
1154,203,8074
1155,147,9524
1156,207,4679
1157,27,2945
1158,245,7316
1159,168,208
1160,471,735
1161,496,478
1162,120,8819
1163,6,2975
1164,97,2812
1165,494,7520
1166,440,1580
1167,427,8639
1168,267,13
1169,360,558
1170,409,1111
1171,90,7619
1172,150,1428
1173,73,2915
1174,289,8003
1175,141,6977
1176,109,474
1177,227,113
1178,41,1424
1179,427,258
1180,425,5866
1181,388,6331
1182,212,1412
1183,283,9957
1184,159,5842
1185,33,1802
1186,194,2263
1187,364,12
1188,109,2869
1189,466,5321
1190,74,1942
1191,231,9229
1192,486,6060
1193,276,5368
1194,388,8580
1195,76,4738
1196,201,224
1197,320,1884
1198,360,9764
1199,121,3609
1200,438,8625
1201,260,6206
1202,78,5089
1203,482,8965
1204,21,8082
1205,89,2104
1206,424,8551
1207,151,9788
1208,356,8219
1209,44,8379
1210,251,8215
1211,289,7991
1212,121,293
1213,23,6396
1214,430,8502
1215,433,5349
1216,394,8034
1217,378,2562
1218,449,190
1219,175,905
1220,304,1267
1221,496,5754
1222,299,5980
1223,136,1175
1224,121,3871
1225,498,9059
1226,281,6992
1227,497,8522
1228,62,2835
1229,411,8162
1230,225,9297
1231,198,8929
1232,73,9932
1233,291,7439
1234,295,5830
1235,235,6413
1236,327,4511
1237,187,4838
1238,419,1118
1239,143,7301
1240,431,9522
1241,51,631
1242,497,5849
1243,316,7298
1244,150,9728
1245,500,3254
1246,220,9788
1247,188,6723
1248,233,7001
1249,150,3484
1250,364,81
1251,212,1307
1252,175,2255
1253,499,1236
1254,177,5124
1255,259,1774
1256,388,6794
1257,22,2399
1258,485,1688
1259,459,6679
1260,159,7973
1261,481,1057
1262,421,6352
1263,432,805
1264,84,9807
1265,176,1121
1266,77,4214
1267,176,26
1268,146,4059
1269,176,1837
1270,223,2360
1271,221,666
1272,307,2432
1273,336,5908
1274,428,8454
1275,394,8722
1276,147,9690
1277,419,7034
1278,163,4101
1279,482,2942
1280,49,1271
1281,264,4087
1282,148,3775
1283,455,9474
1284,222,1835
1285,405,2376
1286,346,8688
1287,397,8674
1288,220,1068
1289,361,9853
1290,342,522
1291,344,2410
1292,88,2119
1293,322,4425
1294,150,5187
1295,449,9063
1296,232,2201
1297,487,9429
1298,358,274
1299,206,716
1300,134,8150
1301,443,9133
1302,399,4245
1303,374,2958
1304,107,6918
1305,336,9634
1306,39,3774
1307,326,6423
1308,400,7619
1309,33,9782
1310,150,2193
1311,398,4791
1312,257,5757
1313,20,4740
1314,124,6728
1315,304,7278
1316,293,5158
1317,293,1701
1318,332,2367
1319,496,4836
1320,164,9318
1321,409,2267
1322,3,1128
1323,343,3602
1324,25,903
1325,108,202
1326,31,1976
1327,257,9910
1328,392,218
1329,216,922
1330,157,4889
1331,418,4083
1332,365,129
1333,28,4679
1334,431,3430
1335,437,8094
1336,35,8259
1337,370,8081
1338,210,3170
1339,496,946
1340,314,1804
1341,208,1628
1342,493,2897
1343,405,3901
1344,425,8986
1345,67,2193
1346,36,8012
1347,240,5744
1348,157,8224
1349,395,4283
1350,43,8242
1351,86,5139
1352,116,550
1353,180,2411
1354,308,3058
1355,68,687
1356,103,8040
1357,401,2245
1358,68,9282
1359,14,3170
1360,324,7811
1361,472,6080
1362,407,5323
1363,485,1039
1364,265,4187
1365,51,7274
1366,115,4650
1367,166,843
1368,215,3655
1369,142,6674
1370,205,7152
1371,440,3682
1372,408,6915
1373,162,1852
1374,389,4195
1375,50,1055
1376,273,3102
1377,203,5120
1378,477,3084
1379,162,1207
1380,429,3418
1381,24,5419
1382,465,9239
1383,347,2543
1384,124,7390
1385,266,5596
1386,178,7782
1387,212,6017
1388,497,6391
1389,376,8025
1390,382,4974
1391,462,5052
1392,172,8082
1393,478,696
1394,357,760
1395,230,4417
1396,141,900
1397,285,9334
1398,204,1793
1399,165,3430
1400,119,3923
1401,204,4451
1402,369,1547
1403,311,5175
1404,86,4010
1405,31,8884
1406,112,4921
1407,32,7888
1408,138,6633
1409,346,4736
1410,421,6551
1411,282,7460
1412,341,2274
1413,410,180
1414,276,4672
1415,73,1929
1416,121,3309
1417,481,1823
1418,219,6550
1419,154,8329
1420,339,2437
1421,325,5862
1422,440,1614
1423,28,8147
1424,197,4985
1425,74,2481
1426,444,2929
1427,94,5128
1428,185,9996
1429,153,2427
1430,493,5132
1431,155,7854
1432,336,726
1433,261,6838
1434,1,9632
1435,412,9585
1436,368,2224
1437,65,3702
1438,92,3059
1439,474,2413
1440,166,4492
1441,28,6945
1442,462,1101
1443,1,3605
1444,277,4410
1445,403,1094
1446,231,236
1447,446,6255
1448,153,3700
1449,151,1938
1450,85,833
1451,318,7206
1452,305,9043
1453,193,460
1454,94,9841
1455,453,5895
1456,42,1624
1457,252,9995
1458,183,8244
1459,363,8772
1460,437,3748
1461,427,1738
1462,198,3017
1463,7,3572
1464,141,7648
1465,132,107
1466,177,7233
1467,127,1920
1468,426,8150
1469,366,4737
1470,372,2975
1471,37,6264
1472,232,5205
1473,163,1268
1474,75,5806
1475,66,668
1476,470,1362
1477,163,6001
1478,470,8011
1479,225,3171
1480,351,7570
1481,323,407
1482,348,4647
1483,84,1384
1484,260,2688
1485,39,5676
1486,116,2215
1487,359,8120
1488,199,1949
1489,353,950
1490,243,3971
1491,247,6261
1492,358,4651
1493,227,6066
1494,419,8490
1495,209,8118
1496,86,6353
1497,21,9680
1498,197,7628
1499,492,1877
1500,281,8155
1501,417,8501
1502,149,7119
1503,307,224
1504,17,919
1505,285,8072
1506,353,1659
1507,341,4984
1508,71,2744
1509,72,7429
1510,17,3694
1511,126,5637
1512,296,4774
1513,125,846
1514,462,6697
1515,412,7679
1516,415,701
1517,39,8980
1518,359,2144
1519,292,1030
1520,313,9066
1521,99,3906
1522,406,6526
1523,301,428
1524,255,513
1525,94,595
1526,337,7134
1527,133,5414
1528,180,426
1529,480,7367
1530,174,9412
1531,160,1695
1532,300,8830
1533,354,658
1534,465,7090
1535,251,8693
1536,90,2927
1537,309,4109
1538,271,7731
1539,342,345
1540,44,7326
1541,60,451
1542,13,3828
1543,410,8531
1544,154,1555
1545,302,485
1546,233,6533
1547,379,4828
1548,330,7864
1549,485,5927
1550,289,9421
1551,143,9986
1552,142,9694
1553,101,6576
1554,342,403
1555,466,2184
1556,16,8294
1557,415,6893
1558,51,1990
1559,464,5763
1560,45,1529
1561,214,3055
1562,103,326
1563,166,1070
1564,308,9314
1565,429,7721
1566,482,872
1567,185,4151
1568,404,3374
1569,35,5283
1570,421,6710
1571,433,3088
1572,5,7491
1573,242,362
1574,481,6877
1575,23,4815
1576,435,3302
1577,481,174
1578,348,4557
1579,212,2414
1580,21,1507
1581,322,6754
1582,296,4685
1583,152,2891
1584,332,1401
1585,80,7519
1586,334,2020
1587,28,7129
1588,254,8571
1589,498,7377
1590,241,6945
1591,109,3086
1592,119,480
1593,42,8552
1594,364,1731
1595,430,5011
1596,439,660
1597,475,2585
1598,279,66
1599,309,6535
1600,294,789
1601,111,8347
1602,279,3205
1603,363,7004
1604,491,4775
1605,46,2234
1606,329,2153
1607,263,2136
1608,74,6257
1609,442,7144
1610,147,3089
1611,256,1941
1612,281,5341
1613,341,2550
1614,348,496
1615,480,5106
1616,142,6443
1617,378,1679
1618,282,5872
1619,465,6176
1620,123,2767
1621,195,846
1622,275,3967
1623,288,7685
1624,26,1711
1625,400,6515
1626,221,1372
1627,453,444
1628,215,4774
1629,243,4530
1630,249,2655
1631,476,1092
1632,177,83
1633,338,6436
1634,205,9902
1635,495,1197
1636,80,8795
1637,89,8596
1638,46,2585
1639,274,686
1640,384,3043
1641,45,2243
1642,283,8063
1643,237,225
1644,89,7766
1645,218,5252
1646,63,7494
1647,134,2837
1648,449,9621
1649,253,7617
1650,471,1143
1651,64,9387
1652,433,6994
1653,47,2484
1654,334,9712
1655,105,3482
1656,4,6036
1657,376,5983
1658,55,3376
1659,153,2379
1660,271,5479
1661,369,9221
1662,203,4703
1663,349,9454
1664,155,9785
1665,363,6302
1666,140,1411
1667,113,6691
1668,274,1085
1669,297,55
1670,39,3020
1671,386,5345
1672,495,9900
1673,70,2703
1674,362,9033
1675,233,3235
1676,309,2495
1677,13,1483
1678,179,5472
1679,6,5910
1680,279,422
1681,279,5811
1682,68,9562
1683,34,5980
1684,376,2676
1685,209,6628
1686,17,1684
1687,281,8012
1688,411,657
1689,407,2380
1690,93,2720
1691,68,7744
1692,431,4679
1693,337,400
1694,336,6962
1695,280,9637
1696,182,9269
1697,486,1081
1698,211,419
1699,46,9823
1700,225,8495
1701,288,835
1702,64,6386
1703,245,4610
1704,221,9452
1705,378,6605
1706,38,6398
1707,239,3322
1708,117,9623
1709,171,412
1710,315,605
1711,104,7764
1712,242,9182
1713,180,2055
1714,357,7544
1715,161,482
1716,258,390
1717,453,156
1718,272,1004
1719,455,731
1720,450,853
1721,312,4746
1722,251,762
1723,349,4313
1724,296,3430
1725,248,6501
1726,159,1032
1727,470,8810
1728,57,2601
1729,124,294
1730,126,8767
1731,344,4383
1732,395,5329
1733,258,9848
1734,297,1995
1735,146,592
1736,496,708
1737,480,6716
1738,151,2478
1739,63,9222
1740,378,5630
1741,482,1429
1742,207,9917
1743,89,991
1744,134,2622
1745,62,6829
1746,238,5121
1747,387,2110
1748,5,9863
1749,167,174
1750,431,7943
1751,347,3640
1752,245,1056
1753,27,5738
1754,257,5248
1755,33,3480
1756,188,869
1757,121,4035
1758,133,2130
1759,233,2220
1760,232,1924
1761,76,4308
1762,477,1910
1763,337,9477
1764,170,1201
1765,53,5782
1766,494,2776
1767,37,6251
1768,332,6291
1769,5,1116
1770,387,3209
1771,434,7751
1772,35,6148
1773,356,3704
1774,476,6816
1775,200,1800
1776,61,1077
1777,419,3155
1778,496,3173
1779,267,926
1780,424,8903
1781,392,9097
1782,443,3621
1783,293,8962
1784,37,7619
1785,373,7162
1786,224,305
1787,2,8556
1788,209,3587
1789,288,5899
1790,304,1855
1791,39,1499
1792,44,2999
1793,221,2643
1794,9,1687
1795,41,593
1796,281,4881
1797,103,7550
1798,28,6343
1799,447,9236
1800,159,9673
1801,231,7037
1802,52,8144
1803,463,7646
1804,452,7658
1805,389,1092
1806,89,3863
1807,97,13
1808,53,1267
1809,322,4283
1810,66,1733
1811,278,7844
1812,207,1702
1813,247,2958
1814,138,5543
1815,318,1465
1816,412,9437
1817,320,1676
1818,451,8142
1819,330,933
1820,183,720
1821,270,1372
1822,331,8191
1823,204,199
1824,444,3504
1825,130,8435
1826,45,3557
1827,86,7905
1828,381,1520
1829,23,2143
1830,190,90
1831,287,9737
1832,259,9014
1833,20,5328
1834,101,450
1835,110,1258
1836,73,7486
1837,487,1065
1838,166,1697
1839,20,1840
1840,253,3528
1841,264,3236
1842,196,1679
1843,438,5696
1844,162,1605
1845,40,2475
1846,235,7595
1847,257,5069
1848,112,94
1849,154,5552
1850,282,5653
1851,133,1156
1852,244,557
1853,433,582
1854,26,9971
1855,194,7185
1856,500,1969
1857,448,8437
1858,329,9357
1859,222,1367
1860,432,4350
1861,277,7401
1862,120,8865
1863,121,5404
1864,63,5019
1865,151,3220
1866,338,6911
1867,451,4555
1868,263,4883
1869,444,9176
1870,443,7342
1871,398,7105
1872,153,4580
1873,351,494
1874,322,3045
1875,189,928
1876,214,35
1877,123,914
1878,63,4515
1879,98,2847
1880,225,1254
1881,78,6980
1882,481,584
1883,445,7847
1884,414,536
1885,495,8345
1886,49,2410
1887,327,472
1888,396,7769
1889,477,5784
1890,186,1777
1891,80,5618
1892,52,1292
1893,410,3085
1894,343,8362
1895,129,1965
1896,120,5847
1897,216,1561
1898,220,9000
1899,483,7121
1900,197,2710
1901,203,8432
1902,40,9742
1903,201,2014
1904,129,7528
1905,41,7385
