434,230,927
435,42,27
436,234,116
437,227,918
438,238,672
439,230,227
440,101,963
441,210,298
442,146,906
443,151,839
444,77,107
445,82,403
446,240,138
447,12,53
448,119,3
449,216,832
450,66,482
451,295,687
452,193,536
453,155,934
454,2,598
455,216,162
456,61,111
457,238,172
458,284,744
459,203,106
460,152,180
461,276,887
462,44,518
463,125,821
464,12,845
465,166,551
466,253,95
467,280,771
468,207,719
469,205,720
470,87,561
471,90,325
472,86,881
473,45,482
474,98,718
475,118,355
476,147,996
477,43,530
478,265,226
479,144,172
480,300,937
481,212,479
482,95,911
483,80,857
484,277,483
485,147,917
486,1,865
487,207,850
488,162,40
489,50,757
490,154,643
491,241,472
492,26,469
493,242,779
494,58,320
495,236,706
496,9,455
497,39,31
498,60,882
499,203,681
500,292,298
501,197,708
502,117,14
503,72,803
504,91,710
505,218,372
506,290,302
507,208,275
508,162,93
509,242,322
510,249,286
511,53,952
512,49,230
513,81,7
514,253,696
515,15,370
516,150,221
517,76,822
518,5,16
519,56,640
520,291,897
521,249,479
522,73,984
523,146,276
524,213,253
525,18,160
526,57,653
527,245,828
528,111,448
529,178,447
530,236,472
531,202,515
532,133,428
533,112,65
534,6,383
535,281,815
536,193,730
537,218,775
538,235,481
539,239,377
540,289,685
541,183,140
542,70,149
543,109,257
544,266,411
545,109,704
546,246,908
547,212,175
548,107,751
549,40,23
550,221,594
551,95,642
552,45,457
553,209,803
554,244,89
555,128,948
556,276,13
557,128,118
558,240,542
559,176,12
560,40,544
561,195,209
562,280,130
563,150,259
564,254,838
565,137,592
566,288,170
567,103,664
568,78,910
569,179,115
570,64,535
571,13,53
572,116,212
573,182,798
574,155,567
575,60,103
576,4,390
577,27,938
578,36,771
579,39,681
580,68,992
581,86,978
582,72,831
583,201,818
584,238,809
585,228,343
586,291,357
587,81,378
588,128,611
589,217,125
590,63,930
591,237,465
592,278,847
593,10,412
594,244,735
595,68,977
596,163,334
597,44,471
598,110,33
599,176,271
600,220,529
601,191,432
602,121,57
603,249,77
604,248,426
605,208,658
606,148,605
607,40,659
608,298,929
609,52,230
610,299,125
611,277,377
612,166,176
613,242,599
614,233,503
615,105,815
616,101,496
617,117,333
618,50,876
619,285,997
620,95,761
621,43,502
622,94,305
623,289,244
624,16,309
625,68,768
626,228,319
627,65,579
628,85,878
629,21,504
630,140,707
631,256,938
632,75,20
633,89,615
634,238,558
635,284,379
636,203,536
637,180,535
638,13,246
639,99,172
640,133,707
641,215,947
642,25,659
643,89,902
644,48,456
645,93,108
646,193,75
647,119,593
648,215,837
649,36,620
650,277,47
651,30,926
652,91,95
653,17,951
654,185,379
655,6,323
656,131,267
657,56,301
658,149,530
659,296,899
660,195,277
661,209,874
662,291,312
663,145,355
664,181,733
665,126,470
666,228,862
667,168,502
668,55,829
669,230,790
670,159,858
671,72,42
672,243,485
673,132,377
674,124,980
675,159,513
676,282,599
677,197,115
678,94,858
679,140,264
680,178,611
681,234,669
682,45,188
683,130,131
684,212,323
685,32,99
686,141,641
687,247,296
688,249,440
689,118,260
690,242,865
691,270,616
692,49,260
693,195,150
694,30,120
695,133,57
696,296,798
697,272,424
698,86,249
699,139,70
700,156,977
701,210,238
702,113,889
703,7,517
704,214,405
705,135,120
706,23,776
707,116,544
708,284,989
709,140,379
710,191,548
711,179,93
712,204,439
713,202,95
714,273,469
715,176,198
716,68,311
717,61,111
718,181,34
719,85,834
720,48,700
721,242,436
722,123,506
723,73,794
724,192,865
725,51,746
726,237,20
727,22,196
728,223,566
729,181,514
730,60,312
731,181,628
732,276,501
733,89,238
734,255,475
735,204,766
736,181,765
737,208,465
738,262,887
739,43,789
740,255,626
741,250,508
742,92,457
743,200,655
744,124,331
745,120,129
746,101,442
747,80,862
748,57,306
749,69,612
750,274,582
751,213,297
752,288,464
753,205,541
754,260,719
755,47,649
756,178,822
757,33,232
758,12,747
759,103,613
760,154,469
761,57,397
762,214,794
763,296,334
764,169,839
765,18,841
766,45,297
767,84,804
768,28,476
769,16,778
770,269,770
771,236,119
772,210,662
773,205,263
774,54,50
775,215,446
776,151,374
777,148,854
778,150,41
779,171,708
780,89,636
781,27,307
782,106,461
783,8,358
784,111,370
785,130,136
786,106,616
787,47,710
788,117,706
789,146,23
790,4,957
791,177,691
792,194,556
793,218,114
794,225,823
795,238,734
796,274,281
797,197,940
798,260,722
799,42,495
800,192,298
801,74,582
802,285,264
803,179,22
804,49,866
805,7,250
806,215,102
807,120,579
808,251,344
809,235,35
810,91,52
811,156,702
812,195,550
813,132,515
814,179,696
815,161,375
816,279,836
817,189,164
818,291,763
819,182,424
820,68,942
821,113,456
822,144,619
823,234,270
824,165,489
825,202,320
826,60,375
827,242,988
828,275,267
829,179,817
830,263,735
831,98,391
832,92,144
833,250,242
834,37,593
835,168,139
836,88,621
837,99,463
838,69,613
839,228,548
840,270,97
841,171,986
842,12,410
843,199,198
844,52,143
845,258,709
846,180,694
847,213,558
848,167,502
849,42,721
850,201,274
851,6,855
852,4,640
853,238,177
854,180,155
855,8,734
856,241,623
857,96,823
858,295,811
859,292,102
860,245,547
861,230,599
862,298,166
863,185,357
864,260,541
865,25,279
866,65,294
867,288,957
868,160,927
869,113,510
870,55,591
871,202,467
872,106,642
873,70,706
874,253,435
875,8,395
876,290,431
877,31,975
878,213,247
879,22,195
880,3,550
881,230,215
882,72,412
883,93,451
884,284,226
885,245,988
886,112,535
887,226,388
888,110,619
889,268,48
890,162,874
891,92,238
892,71,331
893,136,102
894,57,1
895,253,176
896,116,401
897,97,598
898,97,125
899,166,348
900,116,937
901,30,917
902,130,268
903,55,296
904,43,602
905,296,811
906,167,527
907,212,182
908,288,974
909,62,787
910,295,763
911,98,28
912,63,86
913,276,510
914,118,361
915,134,277
916,48,43
917,71,608
918,289,647
919,21,687
920,78,294
921,206,266
922,74,692
923,227,707
924,289,906
925,164,686
926,221,839
927,168,480
928,29,484
929,84,414
930,142,624
931,186,336
932,20,650
933,12,758
934,133,957
935,281,681
936,207,985
937,223,997
938,92,239
939,53,989
940,6,789
941,43,464
942,65,803
943,232,883
944,208,61
945,188,783
946,209,618
947,34,780
948,188,516
949,271,70
950,274,761
951,215,631
952,135,81
953,47,133
954,162,241
955,100,133
956,187,176
957,167,632
958,17,664
959,182,285
960,249,703
961,85,632
962,91,550
963,45,26
964,256,986
965,273,560
966,156,585
967,294,816
968,216,879
969,149,881
970,186,274
971,162,938
972,92,203
973,151,478
974,139,238
975,100,199
976,181,347
977,22,593
978,260,598
979,15,488
980,212,755
981,153,556
982,19,999
983,147,444
984,220,27
985,110,225
986,170,650
987,295,829
988,1,429
989,112,371
990,289,309
991,61,760
992,14,585
993,181,770
994,20,440
995,125,440
996,125,409
997,213,699
998,271,233
999,125,348
1000,265,61
1001,117,694
1002,217,416
1003,12,228
1004,275,232
1005,77,686
1006,89,628
1007,27,800
1008,142,128
1009,155,652
1010,208,29
1011,51,618
1012,113,186
1013,69,636
1014,152,864
1015,37,127
1016,21,332
1017,299,663
1018,162,894
1019,148,185
1020,220,874
1021,14,879
1022,198,988
1023,87,384
1024,40,42
1025,7,966
1026,190,285
1027,124,684
1028,241,607
1029,42,632
1030,202,595
1031,250,5
1032,271,386
1033,191,52
1034,175,602
1035,232,212
1036,98,972
1037,133,255
1038,67,381
1039,220,431
1040,67,277
1041,41,289
1042,267,863
1043,201,232
1044,230,384
1045,228,725
1046,26,476
1047,289,135
1048,79,813
1049,34,789
1050,87,333
1051,80,979
1052,247,262
1053,212,357
1054,54,71
1055,163,325
1056,229,602
1057,175,203
1058,7,156
1059,58,782
1060,206,813
1061,226,502
1062,158,985
1063,102,131
1064,128,862
1065,280,651
1066,198,615
1067,67,856
1068,25,136
1069,243,809
1070,110,290
1071,239,379
1072,117,977
1073,58,678
1074,7,829
1075,2,12
1076,255,310
1077,149,624
1078,36,875
1079,292,772
1080,216,133
1081,52,725
1082,172,479
1083,26,139
1084,202,33
1085,255,547
1086,287,774
1087,269,831
1088,235,410
1089,253,154
1090,265,512
1091,57,836
1092,36,178
1093,212,301
1094,26,98
1095,223,991
1096,54,113
1097,215,876
1098,141,159
1099,144,282
1100,268,586
1101,52,52
1102,69,762
1103,60,852
1104,35,332
1105,262,149
1106,11,573
1107,276,790
1108,297,538
1109,272,283
1110,298,646
1111,217,422
1112,170,876
1113,72,279
1114,65,925
1115,202,671
1116,90,243
1117,45,347
1118,240,463
1119,9,303
1120,57,761
1121,157,33
1122,208,422
1123,3,104
1124,229,702
1125,28,637
1126,150,247
1127,279,160
1128,244,380
1129,272,422
1130,208,18
1131,171,921
1132,256,572
1133,150,305
1134,49,821
1135,240,210
1136,49,63
1137,291,414
1138,147,897
1139,233,476
1140,46,30
1141,253,736
1142,212,596
1143,216,926
1144,133,706
1145,298,105
1146,62,414
1147,80,505
1148,98,29
1149,265,805
1150,110,588
1151,264,524
1152,247,31
1153,220,514
1154,258,112
1155,259,225
1156,203,770
1157,91,270
1158,51,126
1159,50,902
1160,247,286
1161,147,673
1162,188,360
1163,13,894
1164,200,190
1165,252,807
1166,268,412
1167,154,893
1168,68,273
1169,107,799
1170,32,681
1171,260,904
1172,144,825
1173,97,935
1174,127,309
1175,229,434
1176,275,440
1177,150,13
1178,276,74
1179,245,416
1180,162,214
1181,51,815
1182,3,748
1183,269,358
1184,42,516
1185,57,580
1186,193,421
1187,9,687
1188,157,917
1189,195,41
1190,235,49
1191,194,562
1192,25,839
1193,184,93
1194,51,274
1195,277,399
1196,196,918
1197,211,878
1198,96,789
1199,262,958
1200,18,146
1201,181,714
1202,133,187
1203,166,753
1204,282,420
1205,290,678
1206,205,58
1207,177,484
1208,54,276
1209,65,658
1210,238,649
1211,32,564
1212,102,702
1213,87,123
1214,185,927
1215,140,358
1216,293,129
1217,300,368
1218,272,805
1219,150,131
1220,108,527
1221,90,477
1222,196,479
1223,29,634
1224,96,895
1225,80,531
1226,255,391
1227,91,558
1228,224,622
1229,40,990
1230,284,362
1231,104,148
1232,177,554
1233,106,254
1234,134,833
1235,105,87
1236,269,853
1237,143,151
1238,33,729
1239,163,532
1240,241,496
1241,62,80
1242,292,732
1243,93,726
1244,291,550
1245,42,160
1246,299,726
1247,178,618
1248,100,397
1249,266,396
1250,271,336
1251,96,44
1252,186,600
1253,172,186
1254,6,960
1255,214,464
1256,55,463
1257,246,986
1258,36,799
1259,267,570
1260,245,781
1261,100,464
1262,104,690
1263,141,752
1264,104,449
1265,120,131
1266,135,114
1267,51,354
1268,96,854
1269,141,152
1270,4,60
1271,175,112
1272,292,68
1273,277,704
1274,38,66
1275,133,60
1276,247,428
1277,299,206
1278,106,127
1279,197,692
1280,83,696
1281,285,802
1282,14,471
1283,281,66
1284,245,288
1285,187,161
1286,219,189
1287,229,316
1288,51,166
1289,242,538
1290,216,667
1291,98,556
1292,6,491
1293,198,770
1294,9,182
1295,211,512
1296,212,168
1297,117,137
1298,257,678
1299,227,619
1300,103,230
1301,290,868
1302,71,706
1303,85,378
1304,148,38
1305,266,569
1306,53,779
1307,66,344
1308,276,858
1309,294,389
1310,217,965
1311,35,211
1312,79,322
1313,43,337
1314,178,49
1315,284,917
1316,116,592
1317,233,9
1318,213,245
1319,39,532
1320,46,12
1321,181,420
1322,33,546
1323,95,946
1324,67,1
1325,27,766
1326,265,860
1327,245,486
1328,224,198
1329,36,985
1330,162,326
1331,5,561
1332,282,174
1333,244,96
1334,31,404
1335,114,401
1336,95,72
1337,30,563
1338,236,847
1339,198,506
1340,198,280
1341,44,990
1342,159,453
1343,39,192
1344,202,188
1345,104,906
1346,190,526
1347,170,774
1348,47,895
1349,57,490
1350,243,56
1351,254,842
1352,190,90
1353,126,246
1354,242,604
1355,218,630
1356,40,406
1357,197,388
1358,263,134
1359,12,881
1360,251,107
1361,234,234
1362,273,169
1363,278,244
1364,141,796
1365,78,790
1366,299,41
1367,65,102
1368,75,753
1369,256,262
1370,31,399
1371,48,320
1372,15,980
1373,183,904
1374,111,728
1375,278,33
1376,291,820
1377,150,723
1378,290,510
1379,22,356
1380,75,733
1381,55,212
1382,149,702
1383,172,125
1384,78,174
1385,53,482
1386,215,393
1387,11,39
1388,158,954
1389,102,490
1390,36,563
1391,41,289
1392,88,616
1393,253,364
1394,19,7
1395,117,116
1396,273,754
1397,45,980
1398,208,889
1399,294,783
1400,143,281
1401,248,555
1402,170,178
1403,17,180
1404,217,632
1405,197,411
1406,34,471
1407,267,984
1408,295,365
1409,215,462
1410,139,922
1411,204,535
1412,79,491
1413,44,167
1414,256,880
1415,105,109
1416,295,122
1417,190,975
1418,273,849
1419,34,294
1420,128,973
1421,217,10
1422,269,788
1423,173,383
1424,144,827
1425,151,400
1426,121,720
1427,278,242
1428,185,159
1429,219,853
1430,172,532
1431,237,598
1432,172,169
1433,27,248
1434,166,776
1435,224,629
1436,139,291
1437,53,176
1438,38,817
1439,6,444
1440,283,116
1441,214,106
1442,43,369
1443,296,567
1444,95,400
1445,50,964
1446,102,901
1447,247,906
1448,67,709
1449,118,726
1450,154,525
1451,200,361
1452,182,480
1453,2,571
1454,235,599
1455,199,289
1456,213,694
1457,167,821
1458,244,573
1459,201,301
1460,33,204
1461,186,974
1462,57,778
1463,183,618
1464,285,384
1465,27,767
1466,14,937
1467,4,827
1468,269,93
1469,204,709
1470,86,214
1471,47,198
1472,276,450
1473,179,327
1474,264,539
1475,130,92
1476,71,380
1477,123,130
1478,13,693
1479,148,245
1480,212,24
1481,295,813
1482,248,588
1483,100,826
1484,164,802
1485,234,110
1486,17,174
1487,164,681
1488,270,320
1489,193,955
1490,207,980
1491,43,357
1492,62,695
1493,89,529
1494,278,212
1495,3,995
1496,54,742
1497,270,384
1498,262,558
1499,244,551
1500,244,862
1501,180,908
1502,54,263
1503,22,876
1504,273,664
1505,26,342
1506,277,41
1507,23,367
1508,140,199
1509,59,273
1510,128,104
1511,167,237
1512,93,73
1513,3,238
1514,91,358
1515,15,656
1516,103,187
1517,72,481
1518,87,768
1519,254,383
1520,11,426
1521,170,210
1522,111,440
1523,211,91
1524,126,594
1525,113,548
1526,168,873
1527,217,34
1528,67,907
1529,291,753
1530,238,78
1531,113,959
1532,18,503
1533,271,284
1534,138,715
1535,116,728
1536,227,669
1537,88,54
1538,275,329
1539,38,727
1540,153,705
1541,272,618
1542,104,63
1543,152,378
1544,91,250
1545,70,81
1546,205,4
1547,67,972
1548,46,731
1549,224,622
1550,162,326
1551,283,369
1552,244,579
1553,221,450
1554,238,366
1555,193,101
1556,103,476
1557,32,986
1558,141,881
1559,97,422
1560,264,463
1561,179,452
1562,191,161
1563,129,597
1564,61,839
1565,9,270
1566,215,634
1567,28,921
1568,204,226
1569,280,983
1570,33,709
1571,55,965
1572,242,203
1573,260,540
1574,216,112
1575,300,781
1576,236,26
1577,238,340
1578,196,308
1579,238,204
1580,253,683
1581,218,388
1582,181,870
1583,274,465
1584,230,267
1585,54,84
1586,158,23
1587,97,301
1588,148,302
1589,32,640
1590,63,741
1591,164,695
1592,170,307
1593,68,600
1594,184,15
1595,295,857
1596,261,238
1597,212,377
1598,112,772
1599,242,472
1600,226,245
1601,102,497
1602,42,172
1603,43,951
1604,55,308
1605,234,31
1606,52,485
1607,254,405
1608,10,794
1609,137,865
1610,151,976
1611,187,242
1612,172,369
1613,163,483
1614,228,810
1615,203,110
1616,80,58
1617,161,975
1618,18,60
1619,12,754
1620,206,646
1621,256,696
1622,49,339
1623,289,541
1624,188,790
1625,48,541
1626,261,1
1627,295,513
1628,88,292
1629,114,500
1630,209,961
1631,90,12
1632,60,256
1633,71,349
1634,81,791
1635,113,175
1636,229,556
1637,194,467
1638,188,726
1639,46,897
1640,44,25
1641,246,119
1642,42,560
1643,290,517
1644,296,807
1645,185,764
1646,39,937
1647,27,664
1648,186,440
1649,115,531
1650,122,740
1651,45,141
1652,200,934
1653,289,721
1654,32,413
1655,92,729
1656,74,577
1657,118,396
1658,254,629
1659,133,495
1660,196,138
1661,234,922
1662,198,186
1663,125,788
1664,190,402
1665,149,442
1666,39,20
1667,165,508
1668,111,564
1669,52,608
1670,212,297
1671,220,220
1672,119,878
1673,193,718
1674,258,458
1675,276,150
1676,72,93
1677,94,934
1678,67,892
1679,89,800
1680,224,750
1681,107,849
1682,87,712
1683,52,61
1684,170,277
1685,273,363
1686,58,850
1687,45,946
1688,69,482
1689,135,972
1690,44,262
1691,162,346
1692,56,599
1693,240,536
1694,92,278
1695,46,739
1696,153,748
1697,22,528
1698,294,933
1699,79,974
1700,201,99
1701,273,527
1702,265,744
1703,140,483
1704,265,828
1705,255,126
1706,169,760
1707,56,107
1708,128,705
1709,18,313
1710,182,1
1711,181,109
1712,191,707
1713,77,103
1714,80,774
1715,5,657
1716,108,100
1717,26,958
1718,129,155
1719,69,264
1720,296,939
1721,1,693
1722,158,641
1723,249,690
1724,20,579
1725,148,856
1726,18,989
1727,269,342
1728,200,900
1729,22,743
1730,137,522
1731,219,678
1732,147,545
1733,4,519
1734,206,762
1735,119,184
1736,264,496
1737,263,960
1738,97,865
1739,122,974
1740,145,741
1741,295,373
1742,238,906
1743,211,799
1744,226,647
1745,217,391
1746,17,272
1747,197,532
1748,122,745
1749,291,923
1750,224,983
1751,35,67
1752,191,763
1753,202,831
1754,244,360
1755,146,71
1756,161,367
1757,295,313
1758,220,152
1759,195,767
1760,99,924
1761,63,840
1762,244,89
1763,70,643
1764,286,670
1765,241,424
1766,39,432
1767,52,434
1768,79,124
1769,125,451
1770,82,325
1771,18,718
1772,81,448
1773,223,203
1774,203,630
1775,204,694
1776,25,291
1777,168,657
1778,134,5
1779,299,595
1780,205,406
1781,53,825
1782,43,302
1783,231,428
1784,246,618
1785,109,811
1786,298,929
1787,157,650
1788,298,633
1789,232,651
1790,226,982
1791,74,260
1792,34,195
1793,179,722
1794,207,92
1795,295,205
1796,264,626
1797,65,235
1798,157,448
1799,19,193
1800,159,103
1801,273,447
1802,210,845
1803,140,460
1804,286,923
1805,277,274
1806,295,350
1807,203,770
1808,165,973
1809,121,459
1810,48,389
1811,99,680
1812,164,658
1813,54,80
1814,235,768
1815,93,266
1816,265,89
1817,275,439
1818,201,711
1819,267,202
1820,135,435
1821,91,534
1822,281,847
1823,140,224
1824,209,778
1825,53,373
1826,103,138
1827,174,924
1828,283,414
1829,239,327
1830,98,124
1831,217,110
1832,166,673
1833,15,412
1834,87,439
1835,197,630
1836,119,644
1837,82,674
1838,20,89
1839,232,316
1840,272,415
1841,248,743
1842,158,153
1843,73,234
1844,223,694
1845,180,256
1846,199,117
1847,278,885
1848,73,607
1849,3,605
1850,248,679
1851,179,655
1852,160,677
1853,93,243
1854,280,963
1855,277,672
1856,141,279
1857,249,929
1858,191,683
1859,208,369
1860,59,649
1861,211,692
1862,120,387
1863,289,911
1864,250,458
1865,16,731
1866,100,813
1867,284,118
1868,161,477
1869,180,339
1870,129,790
1871,199,75
1872,188,953
1873,141,836
1874,284,712
1875,78,785
1876,123,88
1877,206,770
1878,215,6
1879,221,437
1880,141,220
1881,212,349
1882,87,731
1883,177,786
1884,241,413
1885,204,905
1886,167,163
1887,115,238
1888,33,532
1889,83,911
1890,179,31
1891,275,330
1892,158,635
1893,145,938
1894,131,317
1895,267,942
1896,74,699
1897,87,99
1898,289,519
1899,178,355
1900,138,669
1901,33,893
1902,58,944
1903,265,103
1904,276,305
1905,109,682
1906,90,98
1907,17,549
1908,290,570
1909,85,957
1910,283,402
1911,278,995
1912,293,128
1913,209,861
1914,14,305
1915,198,986
1916,35,549
1917,142,568
1918,235,197
1919,276,473
1920,70,144
1921,256,222
1922,260,407
1923,209,681
1924,162,757
1925,253,593
1926,153,611
1927,163,698
1928,155,787
1929,20,132
1930,75,723
1931,205,462
1932,32,780
1933,116,273
1934,28,260
1935,268,609
1936,145,809
1937,274,610
1938,296,191
1939,182,591
1940,98,179
1941,123,465
1942,152,729
1943,253,477
1944,266,379
1945,243,415
1946,142,67
1947,292,799
1948,145,908
1949,242,129
1950,30,667
1951,23,473
1952,18,411
1953,83,78
1954,276,418
1955,258,142
1956,38,246
1957,168,730
1958,260,580
1959,173,524
1960,19,194
1961,64,62
1962,260,211
1963,211,405
1964,170,595
1965,121,334
1966,6,996
1967,139,184
1968,254,184
1969,279,562
1970,171,23
1971,13,590
1972,138,644
1973,274,862
1974,53,723
1975,135,422
1976,251,406
1977,220,434
1978,2,993
1979,165,385
1980,24,394
1981,57,98
1982,146,21
1983,208,790
1984,131,246
1985,196,383
1986,53,984
1987,184,887
1988,171,254
1989,101,876
1990,175,920
1991,242,683
1992,116,544
1993,146,738
1994,170,454
1995,87,770
1996,233,441
1997,61,13
1998,280,558
1999,247,268
2000,46,534
2001,13,868
2002,162,475
2003,199,378
2004,287,771
2005,81,101
2006,102,737
2007,259,515
2008,120,24
2009,159,190
2010,6,673
2011,32,520
2012,42,295
2013,85,141
2014,62,625
2015,163,289
2016,244,408
2017,144,658
2018,266,713
2019,73,870
2020,23,549
2021,284,640
2022,106,711
2023,169,519
2024,245,614
2025,10,623
2026,9,468
2027,113,524
2028,179,566
2029,91,164
2030,218,741
2031,153,453
2032,284,811
2033,249,471
2034,138,346
2035,247,99
2036,100,290
2037,29,213
2038,163,578
2039,81,525
2040,229,433
2041,196,876
2042,150,621
2043,266,365
2044,21,284
2045,112,538
2046,71,697
2047,141,753
2048,241,809
2049,94,38
2050,276,294
2051,152,498
2052,48,284
2053,98,12
2054,78,114
2055,130,528
2056,118,259
2057,184,101
2058,163,189
2059,250,20
2060,58,298
2061,291,261
2062,109,718
2063,134,180
2064,41,352
2065,48,164
2066,149,749
2067,13,122
2068,53,472
2069,124,382
2070,53,598
2071,5,909
2072,150,682
2073,119,763
2074,15,196
2075,249,695
2076,32,648
2077,174,415
2078,183,836
2079,73,582
2080,259,745
2081,194,507
2082,158,334
2083,273,259
2084,77,689
2085,6,370
2086,161,976
2087,22,54
2088,68,951
2089,249,637
2090,238,170
2091,273,992
2092,129,654
2093,285,623
2094,151,283
2095,213,39
2096,147,644
2097,249,194
2098,297,714
2099,69,358
2100,70,582
2101,88,408
2102,71,534
2103,20,970
2104,240,434
2105,297,275
2106,264,143
2107,219,438
2108,59,827
2109,53,54
2110,296,26
2111,143,792
2112,181,593
2113,176,969
2114,36,289
2115,65,794
2116,126,686
2117,288,705
2118,149,993
2119,60,594
2120,242,850
2121,63,77
2122,89,346
2123,278,258
2124,73,728
2125,250,954
2126,102,307
2127,67,240
2128,45,255
2129,9,353
2130,33,659
2131,108,871
2132,259,890
2133,228,244
2134,197,809
2135,161,93
2136,70,41
2137,285,452
2138,177,52
2139,227,603
2140,243,342
2141,19,118
2142,285,100
