447,90,89
448,443,737
449,577,173
450,44,280
451,21,210
452,818,911
453,398,550
454,300,255
455,316,86
456,555,293
457,892,890
458,503,432
459,272,890
460,98,118
461,571,927
462,43,955
463,843,461
464,221,652
465,184,999
466,513,291
467,867,764
468,418,556
469,234,57
470,919,231
471,404,983
472,390,199
473,352,614
474,447,586
475,683,97
476,703,914
477,377,484
478,166,380
479,635,244
480,699,878
481,474,927
482,294,894
483,659,948
484,574,489
485,252,803
486,180,362
487,486,599
488,488,899
489,907,147
490,139,200
491,601,956
492,61,122
493,624,749
494,391,362
495,769,112
496,747,991
497,912,988
498,947,761
499,107,282
500,848,991
501,571,533
502,580,118
503,570,33
504,521,338
505,685,602
506,667,738
507,61,560
508,684,7
509,409,162
510,287,550
511,494,49
512,535,303
513,985,374
514,552,684
515,564,135
516,630,845
517,495,382
518,830,91
519,609,690
520,993,428
521,536,786
522,800,16
523,501,783
524,76,337
525,83,625
526,941,480
527,929,117
528,902,629
529,974,742
530,102,38
531,557,418
532,146,573
533,657,486
534,321,459
535,659,524
536,241,889
537,865,435
538,288,505
539,233,808
540,413,152
541,791,436
542,584,271
543,371,926
544,447,522
545,646,675
546,339,321
547,487,819
548,683,429
549,945,70
550,199,53
551,719,30
552,663,105
553,107,214
554,101,30
555,514,363
556,399,460
557,396,819
558,970,932
559,219,92
560,908,503
561,330,381
562,457,451
563,161,106
564,897,942
565,270,124
566,519,824
567,893,16
568,796,500
569,715,946
570,885,999
571,472,257
572,339,4
573,859,460
574,762,592
575,818,381
576,316,362
577,378,837
578,94,628
579,796,128
580,507,840
581,569,499
582,88,77
583,231,603
584,473,233
585,404,151
586,274,244
587,874,305
588,671,34
589,628,441
590,144,729
591,384,267
592,71,395
593,861,642
594,340,478
595,479,973
596,603,891
597,801,40
598,932,700
599,883,222
600,124,201
601,676,814
602,114,412
603,665,707
604,829,300
605,638,537
606,443,943
607,540,605
608,637,100
609,180,556
610,802,976
611,475,343
612,800,62
613,183,453
614,986,772
615,945,313
616,783,36
617,291,6
618,703,41
619,660,368
620,147,523
621,153,453
622,509,724
623,551,492
624,846,243
625,990,340
626,231,985
627,920,720
628,618,595
629,490,673
630,706,423
631,850,933
632,8,874
633,802,335
634,552,553
635,84,343
636,795,927
637,463,820
638,101,142
639,856,638
640,58,329
641,740,609
642,133,954
643,125,127
644,105,464
645,987,797
646,460,435
647,509,913
648,33,587
649,17,34
650,389,957
651,336,160
652,3,239
653,573,734
654,732,927
655,1000,998
656,769,599
657,598,443
658,459,219
659,43,668
660,446,846
661,730,616
662,600,713
663,404,629
664,848,550
665,535,494
666,389,149
667,153,964
668,605,157
669,54,147
670,592,389
671,702,137
672,307,794
673,59,618
674,609,468
675,265,224
676,351,725
677,566,314
678,927,977
679,724,538
680,583,108
681,213,571
682,178,609
683,983,442
684,496,879
685,264,12
686,858,961
687,91,633
688,65,629
689,875,71
690,735,508
691,792,290
692,669,284
693,64,307
694,991,139
695,999,871
696,197,877
697,698,49
698,899,240
699,377,522
700,172,342
701,51,904
702,154,730
703,166,141
704,33,854
705,823,665
706,133,805
707,263,67
708,81,981
709,119,404
710,489,927
711,237,940
712,178,673
713,127,641
714,840,763
715,63,53
716,497,754
717,288,399
718,321,834
719,336,629
720,268,655
721,935,193
722,387,869
723,959,673
724,561,470
725,116,340
726,637,956
727,13,833
728,686,120
729,196,986
730,42,554
731,411,818
732,631,754
733,407,930
734,645,831
735,185,74
736,963,254
737,34,374
738,993,637
739,335,166
740,222,680
741,230,315
742,332,427
743,848,255
744,641,505
745,624,885
746,991,573
747,658,753
748,566,792
749,327,392
750,631,634
751,632,67
752,604,844
753,969,624
754,663,629
755,721,522
756,473,43
757,894,922
758,452,964
759,902,381
760,867,926
761,619,600
762,392,900
763,759,266
764,894,282
765,993,609
766,768,275
767,310,976
768,513,120
769,611,287
770,326,252
771,618,187
772,321,190
773,332,216
774,791,7
775,742,236
776,948,677
777,950,789
778,629,271
779,1000,150
780,807,841
781,908,334
782,222,906
783,722,714
784,609,748
785,857,868
786,124,268
787,636,691
788,141,795
789,791,877
790,660,652
791,40,923
792,140,559
793,409,572
794,839,5
795,845,204
796,561,893
797,65,246
798,147,262
799,781,504
800,411,662
801,91,566
802,418,323
803,95,873
804,71,728
805,775,586
806,818,578
807,414,554
808,459,876
809,507,227
810,604,775
811,399,4
812,12,830
813,479,721
814,142,737
815,503,650
816,737,303
817,24,741
818,249,418
819,650,118
820,918,134
821,582,414
822,939,355
823,117,553
824,58,435
825,853,964
826,726,677
827,174,511
828,849,11
829,191,528
830,23,73
831,615,464
832,538,543
833,624,986
834,407,905
835,134,889
836,250,893
837,761,361
838,214,669
839,47,425
840,383,477
841,775,455
842,683,87
843,321,692
844,590,69
845,801,666
846,53,367
847,717,107
848,294,294
849,117,748
850,366,792
851,787,426
852,539,621
853,659,355
854,515,561
855,276,449
856,252,51
857,392,994
858,709,108
859,401,292
860,820,373
861,396,759
862,714,139
863,282,746
864,389,204
865,748,707
866,581,670
867,488,282
868,553,669
869,106,21
870,930,190
871,444,985
872,311,403
873,616,343
874,483,358
875,845,437
876,260,24
877,321,895
878,237,956
879,494,934
880,503,656
881,792,704
882,955,252
883,989,551
884,892,127
885,262,142
886,531,70
887,206,706
888,42,821
889,848,958
890,364,875
891,30,961
892,693,865
893,247,91
894,998,44
895,872,926
896,380,771
897,847,274
898,842,139
899,987,412
900,756,889
901,8,967
902,70,135
903,18,523
904,987,27
905,48,917
906,234,820
907,203,847
908,966,239
909,335,290
910,125,977
911,345,362
912,132,941
913,697,345
914,345,49
915,818,582
916,945,980
917,552,135
918,515,138
919,513,500
920,60,11
921,663,534
922,884,705
923,253,320
924,297,225
925,768,597
926,195,220
927,784,890
928,471,758
929,223,309
930,480,518
931,921,327
932,555,536
933,821,982
934,50,951
935,267,406
936,236,503
937,702,512
938,322,394
939,476,451
940,197,176
941,755,811
942,766,821
943,166,239
944,406,86
945,25,255
946,247,740
947,449,990
948,818,820
949,303,772
950,75,334
951,959,159
952,91,501
953,892,788
954,308,638
955,807,320
956,82,108
957,295,428
958,311,715
959,875,680
960,311,524
961,262,894
962,862,561
963,889,923
964,495,442
965,976,698
966,206,398
967,910,154
968,800,206
969,58,920
970,746,310
971,590,88
972,127,381
973,877,336
974,54,960
975,702,797
976,627,642
977,118,171
978,757,110
979,674,95
980,480,440
981,373,879
982,508,377
983,615,628
984,69,89
985,975,935
986,60,402
987,347,226
988,878,19
989,317,888
990,668,962
991,79,487
992,395,278
993,267,653
994,44,707
995,108,481
996,503,359
997,289,131
998,491,621
999,443,135
1000,505,592
1001,749,246
1002,122,490
1003,931,518
1004,478,549
1005,382,595
1006,39,18
1007,847,653
1008,485,9
1009,706,908
1010,820,488
1011,438,137
1012,586,247
1013,306,431
1014,421,603
1015,706,234
1016,12,657
1017,969,503
1018,485,806
1019,145,756
1020,903,309
1021,937,897
1022,273,776
1023,718,815
1024,603,914
1025,390,128
1026,163,245
1027,481,896
1028,123,887
1029,496,682
1030,240,915
1031,51,102
1032,95,733
1033,21,745
1034,683,934
1035,427,349
1036,194,529
1037,565,931
1038,152,772
1039,580,270
1040,52,275
1041,365,970
1042,66,121
1043,532,437
1044,337,33
1045,492,716
1046,342,501
1047,838,689
1048,88,236
1049,313,708
1050,237,809
1051,857,712
1052,989,250
1053,643,760
1054,214,358
1055,727,857
1056,199,410
1057,399,481
1058,506,614
1059,992,448
1060,283,475
1061,414,598
1062,870,424
1063,764,726
1064,392,86
1065,508,289
1066,580,24
1067,924,574
1068,761,479
1069,338,376
1070,442,309
1071,562,496
1072,14,608
1073,821,941
1074,673,106
1075,900,466
1076,851,206
1077,173,479
1078,647,637
1079,237,786
1080,311,706
1081,63,847
1082,126,987
1083,756,509
1084,582,730
1085,307,164
1086,500,754
1087,427,652
1088,64,893
1089,215,487
1090,977,333
1091,473,33
1092,528,722
1093,474,279
1094,715,444
1095,1000,223
1096,142,490
1097,457,902
1098,509,530
1099,888,335
1100,589,481
1101,998,738
1102,35,405
1103,538,332
1104,213,793
1105,420,22
1106,504,153
1107,334,544
1108,634,791
1109,508,543
1110,97,501
1111,510,236
1112,851,100
1113,427,135
1114,344,300
1115,729,716
1116,516,253
1117,882,877
1118,449,630
1119,520,856
1120,925,572
1121,605,74
1122,328,77
1123,212,164
1124,553,381
1125,260,509
1126,497,352
1127,558,265
1128,936,401
1129,733,921
1130,390,835
1131,630,90
1132,933,230
1133,224,50
1134,517,917
1135,637,856
1136,800,765
1137,889,332
1138,504,664
1139,11,143
1140,269,963
1141,506,348
1142,835,660
1143,113,599
1144,259,297
1145,694,100
1146,697,789
1147,816,747
1148,6,940
1149,7,355
1150,303,337
1151,328,509
1152,430,109
1153,721,483
1154,999,899
1155,810,504
1156,134,282
1157,509,153
1158,15,443
1159,319,837
1160,750,659
1161,351,137
1162,456,707
1163,382,983
1164,201,806
1165,312,887
1166,783,851
1167,138,302
1168,847,844
1169,804,839
1170,767,350
1171,258,352
1172,28,514
1173,557,486
1174,621,603
1175,191,587
1176,167,329
1177,303,958
1178,611,949
1179,137,172
1180,117,294
1181,170,367
1182,686,771
1183,786,268
1184,843,946
1185,867,408
1186,743,705
1187,482,333
1188,199,643
1189,499,762
1190,221,861
1191,618,73
1192,408,953
1193,407,654
1194,554,531
1195,993,4
1196,649,370
1197,174,745
1198,882,65
1199,401,517
1200,579,431
1201,894,127
1202,775,307
1203,483,641
1204,496,852
1205,439,397
1206,600,897
1207,663,528
1208,896,612
1209,78,6
1210,893,820
1211,501,942
1212,63,203
1213,939,599
1214,300,517
1215,983,707
1216,277,746
1217,428,627
1218,463,318
1219,132,780
1220,61,831
1221,968,200
1222,452,902
1223,567,496
1224,655,890
1225,685,728
1226,452,73
1227,389,763
1228,454,1
1229,106,737
1230,244,566
1231,939,502
1232,763,844
1233,502,933
1234,87,784
1235,246,332
1236,176,2
1237,7,674
1238,762,262
1239,673,599
1240,77,643
1241,691,691
1242,503,130
1243,27,322
1244,446,939
1245,339,357
1246,771,6
1247,86,948
1248,227,950
1249,939,532
1250,679,874
1251,744,891
1252,647,62
1253,731,484
1254,659,711
1255,502,239
1256,82,926
1257,49,231
1258,766,719
1259,420,19
1260,335,163
1261,557,357
1262,383,747
1263,879,103
1264,391,253
1265,588,840
1266,952,876
1267,723,897
1268,420,139
1269,573,756
1270,253,570
1271,445,127
1272,494,68
1273,967,77
1274,713,688
1275,987,30
1276,945,855
1277,705,561
1278,570,54
1279,182,567
1280,341,452
1281,320,665
1282,64,429
1283,919,796
1284,501,169
1285,989,780
1286,642,815
1287,303,287
1288,665,366
1289,980,420
1290,497,237
1291,550,612
1292,468,400
1293,286,951
1294,730,310
1295,733,786
1296,231,978
1297,264,816
1298,928,831
1299,475,654
1300,732,55
1301,994,4
1302,832,5
1303,52,56
1304,315,154
1305,345,613
1306,484,685
1307,805,332
1308,161,454
1309,293,745
1310,553,325
1311,210,218
1312,347,230
1313,571,188
1314,137,424
1315,408,543
1316,552,902
1317,325,570
1318,353,358
1319,771,313
1320,997,968
1321,877,166
1322,491,9
1323,857,71
1324,110,409
1325,742,15
1326,334,417
1327,397,166
1328,507,417
1329,723,445
1330,497,977
1331,909,613
1332,464,622
1333,45,88
1334,644,672
1335,485,483
1336,325,314
1337,881,593
1338,855,233
1339,986,947
1340,772,392
1341,439,599
1342,192,635
1343,487,943
1344,662,411
1345,381,876
1346,34,610
1347,579,26
1348,574,95
1349,939,789
1350,129,636
1351,321,300
1352,284,270
1353,220,494
1354,287,37
1355,575,234
1356,668,269
1357,451,659
1358,625,307
1359,616,708
1360,524,892
1361,307,232
1362,986,331
1363,122,557
1364,353,937
1365,118,602
1366,447,522
1367,352,814
1368,691,581
1369,15,699
1370,18,988
1371,417,676
1372,148,406
1373,632,658
1374,112,185
1375,487,397
1376,245,740
1377,517,657
1378,811,195
1379,417,759
1380,33,732
1381,415,918
1382,688,794
1383,753,385
1384,656,495
1385,642,738
1386,962,240
1387,247,863
1388,398,676
1389,95,381
1390,349,837
1391,748,259
1392,737,570
1393,514,992
1394,876,220
1395,752,727
1396,518,103
1397,221,753
1398,619,427
1399,877,147
1400,429,300
1401,36,530
1402,14,63
1403,906,933
1404,968,383
1405,743,843
1406,16,22
1407,225,620
1408,512,39
1409,131,772
1410,837,468
1411,56,405
1412,704,411
1413,185,355
1414,64,359
1415,948,86
1416,552,484
1417,158,692
1418,285,618
1419,873,566
1420,708,174
1421,969,756
1422,473,781
1423,843,818
1424,682,771
1425,920,461
1426,261,892
1427,129,977
1428,928,448
1429,747,365
1430,688,572
1431,901,426
1432,707,38
1433,919,767
1434,569,649
1435,573,288
1436,64,594
1437,492,224
1438,296,578
1439,709,37
1440,192,358
1441,760,915
1442,166,563
1443,714,476
1444,284,582
1445,602,886
1446,209,475
1447,472,773
1448,101,691
1449,863,459
1450,873,788
1451,534,101
1452,854,460
1453,753,48
1454,510,229
1455,29,236
1456,816,896
1457,251,223
1458,319,443
1459,660,477
1460,469,381
1461,471,415
1462,28,827
1463,647,977
1464,78,676
1465,720,937
1466,189,554
1467,691,156
1468,421,626
1469,984,723
1470,889,670
1471,955,455
1472,931,520
1473,554,864
1474,936,74
1475,526,868
1476,547,380
1477,865,142
1478,225,206
1479,743,965
1480,509,958
1481,776,295
1482,725,284
1483,156,78
1484,477,380
1485,976,369
1486,890,956
1487,280,742
1488,210,31
1489,85,247
1490,681,121
1491,673,82
1492,879,156
1493,785,189
1494,401,378
1495,491,978
1496,172,244
1497,343,24
1498,602,738
1499,915,106
1500,334,284
1501,473,107
1502,186,729
1503,436,994
1504,459,269
1505,283,11
1506,667,136
1507,709,630
1508,423,253
1509,22,140
1510,298,929
1511,25,799
1512,370,741
1513,758,73
1514,690,492
1515,357,488
1516,368,97
1517,316,448
1518,895,819
1519,494,418
1520,552,810
1521,149,652
1522,524,23
1523,345,264
1524,741,719
1525,929,433
1526,182,329
1527,889,524
1528,543,624
1529,381,324
1530,78,778
1531,285,320
1532,787,154
1533,65,833
1534,891,339
1535,471,998
1536,191,734
1537,634,898
1538,29,806
1539,166,889
1540,223,570
1541,810,510
1542,995,170
1543,500,793
1544,660,342
1545,827,48
1546,302,180
1547,601,707
1548,399,456
1549,71,628
1550,956,57
1551,950,263
1552,146,321
1553,787,638
1554,711,628
1555,699,112
1556,327,325
1557,64,203
1558,899,398
1559,682,791
1560,591,79
1561,505,517
1562,579,633
1563,153,600
1564,76,275
1565,479,667
1566,628,396
1567,228,588
1568,88,890
1569,608,687
1570,544,755
1571,112,925
1572,876,778
1573,43,38
1574,268,844
1575,434,549
1576,737,755
1577,846,860
1578,643,730
1579,198,728
1580,595,618
1581,921,173
1582,122,829
1583,8,125
1584,216,730
1585,960,789
1586,953,801
1587,215,329
1588,990,919
1589,196,705
1590,696,691
1591,628,876
1592,98,793
1593,539,668
1594,144,879
1595,96,129
1596,954,767
1597,588,67
1598,869,485
1599,563,338
1600,564,633
1601,892,153
1602,115,271
1603,686,635
1604,925,13
1605,691,355
1606,454,476
1607,778,354
1608,43,819
1609,63,229
1610,480,144
1611,382,157
1612,594,432
1613,160,196
1614,519,842
1615,413,468
1616,531,591
1617,11,610
1618,349,20
1619,149,3
1620,464,523
1621,719,533
1622,566,391
1623,801,185
1624,234,495
1625,155,224
1626,965,708
1627,465,708
1628,484,366
1629,110,568
1630,703,268
1631,413,138
1632,349,403
1633,485,456
1634,494,794
1635,101,65
1636,529,955
1637,801,246
1638,736,979
1639,796,345
1640,705,454
1641,343,564
1642,430,573
1643,464,988
1644,422,57
1645,702,656
1646,733,485
1647,828,677
1648,314,71
1649,436,916
1650,840,151
1651,446,838
1652,104,547
1653,409,126
1654,652,370
1655,193,584
1656,550,600
1657,178,17
1658,618,929
1659,68,519
1660,346,729
1661,919,90
1662,905,99
1663,329,28
1664,322,865
1665,310,373
1666,122,76
1667,495,345
1668,771,740
1669,342,574
1670,682,114
1671,904,504
1672,931,36
1673,468,583
1674,491,785
1675,676,365
1676,487,342
1677,74,664
1678,427,768
1679,997,447
1680,869,490
1681,43,675
1682,292,905
1683,664,691
1684,411,782
1685,888,76
1686,946,580
1687,410,248
1688,911,372
1689,47,191
1690,992,37
1691,793,132
1692,908,359
1693,734,170
1694,27,106
1695,783,198
1696,516,458
1697,132,830
1698,750,326
1699,851,754
1700,40,585
1701,129,122
1702,12,792
1703,135,505
1704,81,486
1705,536,697
1706,281,165
1707,99,510
1708,43,981
1709,492,487
1710,114,546
1711,48,394
1712,653,17
1713,561,7
1714,879,914
1715,750,265
1716,738,637
1717,934,824
1718,128,126
1719,142,506
1720,635,227
1721,818,115
1722,430,304
1723,145,962
1724,619,376
1725,196,495
1726,78,407
1727,559,922
1728,273,846
1729,873,837
1730,282,831
1731,537,189
1732,418,89
1733,897,525
1734,527,542
1735,904,563
1736,364,179
1737,795,391
1738,31,711
1739,427,33
1740,732,752
1741,717,466
1742,992,827
1743,493,750
1744,201,434
1745,100,113
1746,236,891
1747,725,880
1748,590,134
1749,170,961
1750,423,191
1751,532,301
1752,124,661
1753,931,932
1754,356,226
1755,547,578
1756,542,285
1757,487,369
1758,913,132
1759,130,623
1760,859,237
1761,68,322
1762,6,495
1763,537,697
1764,64,700
1765,929,564
1766,946,274
1767,11,351
1768,371,35
1769,643,538
1770,893,577
1771,278,461
1772,577,886
1773,195,99
1774,343,235
1775,461,364
1776,737,447
1777,854,112
1778,304,931
1779,534,776
1780,550,451
1781,373,695
1782,974,647
1783,37,193
1784,161,91
1785,443,474
1786,579,612
1787,271,394
1788,893,972
1789,17,712
1790,4,632
1791,815,573
1792,921,760
1793,101,59
1794,58,374
1795,988,638
1796,290,555
1797,726,641
1798,837,518
1799,873,851
1800,846,894
1801,562,395
1802,332,531
1803,580,634
1804,218,696
1805,688,729
1806,830,243
1807,463,699
1808,565,607
1809,935,436
1810,181,50
1811,738,41
1812,890,379
1813,701,850
1814,309,215
1815,495,894
1816,146,12
1817,25,422
1818,521,653
1819,437,980
1820,272,943
1821,737,61
1822,207,571
1823,550,965
1824,420,390
1825,276,442
1826,495,373
1827,105,60
1828,256,101
1829,570,235
1830,384,417
1831,520,201
1832,614,981
1833,415,833
1834,499,187
1835,179,545
1836,679,108
1837,412,84
1838,502,10
1839,627,139
1840,605,315
1841,301,205
1842,810,344
1843,512,612
1844,195,327
1845,628,866
1846,37,462
1847,668,964
1848,632,841
1849,37,606
1850,760,693
1851,86,751
1852,360,318
1853,520,103
1854,762,534
1855,655,70
1856,538,23
1857,978,782
1858,684,315
1859,792,627
1860,275,706
1861,196,514
1862,923,500
1863,602,920
1864,417,135
1865,218,109
1866,858,83
1867,309,336
1868,601,204
1869,125,813
1870,21,8
1871,466,149
1872,466,658
1873,298,156
1874,55,526
1875,649,344
1876,968,85
1877,81,336
1878,684,108
1879,627,116
1880,786,608
1881,615,708
1882,720,924
1883,873,44
1884,756,367
1885,84,374
1886,758,416
1887,67,312
1888,237,867
1889,742,471
1890,913,104
1891,498,84
1892,274,818
1893,420,726
1894,407,677
1895,919,144
1896,849,276
1897,603,861
1898,793,602
1899,513,233
1900,7,679
1901,277,874
1902,669,861
1903,107,575
1904,299,36
1905,885,336
1906,628,227
1907,91,942
1908,561,295
1909,68,467
1910,396,257
1911,597,677
1912,856,427
1913,352,23
1914,207,155
1915,70,505
1916,140,212
1917,71,562
1918,434,801
1919,873,731
1920,164,283
1921,256,285
1922,87,261
1923,125,94
1924,29,573
1925,674,40
1926,403,478
1927,653,626
1928,117,781
1929,51,811
1930,305,744
1931,23,844
1932,537,77
1933,395,381
1934,645,578
1935,62,651
1936,176,1
1937,174,17
1938,858,159
1939,400,260
1940,478,748
1941,214,84
1942,164,629
1943,952,55
1944,778,329
1945,918,768
1946,647,113
1947,565,472
1948,880,124
1949,432,436
1950,646,889
1951,9,984
1952,48,782
1953,752,385
1954,493,992
1955,891,937
1956,4,420
1957,79,703
1958,864,814
1959,302,269
1960,582,336
1961,193,366
1962,9,662
1963,688,695
1964,216,631
1965,391,61
1966,461,782
1967,459,224
1968,554,257
1969,358,247
1970,456,954
1971,215,236
1972,304,621
1973,526,161
1974,901,793
1975,150,115
1976,337,730
1977,140,5
1978,615,606
1979,631,360
1980,657,455
1981,40,218
1982,867,961
1983,564,877
1984,303,492
1985,919,314
1986,499,587
1987,163,509
1988,208,958
1989,66,115
1990,356,678
1991,817,289
1992,451,15
1993,277,14
1994,905,354
1995,202,628
1996,683,884
1997,98,795
1998,550,713
1999,811,527
2000,504,821
2001,316,531
2002,286,556
2003,632,725
2004,309,704
2005,932,988
2006,830,236
2007,798,32
2008,931,895
2009,687,648
2010,535,362
2011,923,970
2012,70,709
2013,381,911
2014,719,215
2015,936,68
2016,427,853
2017,756,232
2018,929,181
2019,462,91
2020,336,404
2021,451,60
2022,833,516
2023,230,358
2024,83,809
2025,704,860
2026,609,974
2027,647,402
2028,962,764
2029,659,310
2030,959,995
2031,244,174
2032,946,396
2033,240,452
2034,292,366
2035,828,431
2036,847,639
2037,672,308
2038,630,526
2039,888,365
2040,347,703
2041,152,529
2042,215,422
2043,945,485
2044,799,311
2045,793,200
2046,908,701
2047,983,829
2048,763,530
2049,719,148
2050,151,367
2051,619,578
2052,700,892
2053,203,635
2054,630,90
2055,189,461
2056,457,23
2057,417,695
2058,122,522
2059,255,625
2060,925,119
2061,138,718
2062,584,869
2063,272,863
2064,952,534
2065,474,978
2066,803,327
2067,826,443
2068,886,217
2069,139,409
2070,528,920
2071,725,597
2072,518,186
2073,440,94
2074,80,745
2075,121,472
2076,212,228
2077,299,158
2078,290,619
2079,408,350
2080,112,730
2081,41,757
2082,454,280
2083,385,482
2084,460,872
2085,136,159
2086,931,311
2087,495,269
2088,162,879
2089,352,623
2090,58,148
2091,336,290
2092,132,878
2093,679,747
2094,241,726
2095,23,977
2096,210,404
2097,979,461
2098,66,72
2099,338,464
2100,312,847
2101,108,804
2102,665,216
2103,836,517
2104,693,992
2105,374,641
2106,705,675
2107,724,350
2108,990,580
2109,468,170
2110,871,783
2111,996,673
2112,816,581
2113,640,299
2114,741,976
2115,899,468
2116,929,175
2117,220,728
2118,305,939
2119,795,998
2120,176,451
2121,221,900
2122,652,854
2123,356,772
2124,688,352
2125,114,277
2126,595,38
2127,7,981
2128,561,557
2129,633,870
2130,641,79
2131,156,350
2132,95,88
2133,203,11
2134,571,904
2135,293,607
2136,41,154
2137,627,617
2138,514,636
2139,640,684
2140,963,176
2141,554,75
