482,14,786
483,138,841
484,177,717
485,248,345
486,96,846
487,69,353
488,22,781
489,181,408
490,178,52
491,188,963
492,125,992
493,43,99
494,201,850
495,27,783
496,270,150
497,56,347
498,262,35
499,211,553
500,264,436
501,143,160
502,149,743
503,264,890
504,135,108
505,285,722
506,153,616
507,228,13
508,47,443
509,280,680
510,225,454
511,222,883
512,82,857
513,251,277
514,51,180
515,249,424
516,117,44
517,175,517
518,227,769
519,250,83
520,268,518
521,9,965
522,105,248
523,241,946
524,185,706
525,14,633
526,48,584
527,184,787
528,225,923
529,169,971
530,203,805
531,50,380
532,207,189
533,61,419
534,56,613
535,290,901
536,103,554
537,280,809
538,248,628
539,78,497
540,128,647
541,73,957
542,101,104
543,113,656
544,283,260
545,236,183
546,28,918
547,257,664
548,2,487
549,212,23
550,39,547
551,153,391
552,257,729
553,255,319
554,212,323
555,132,178
556,29,400
557,250,44
558,64,462
559,148,194
560,104,747
561,97,825
562,113,110
563,112,593
564,38,290
565,61,491
566,32,499
567,50,145
568,43,827
569,142,254
570,44,719
571,38,350
572,70,302
573,189,214
574,133,530
575,274,879
576,168,538
577,263,967
578,293,862
579,203,33
580,283,453
581,199,70
582,39,516
583,134,604
584,139,600
585,176,534
586,239,854
587,1,612
588,237,960
589,25,484
590,120,531
591,142,273
592,87,983
593,191,683
594,158,239
595,228,391
596,137,569
597,143,777
598,280,464
599,197,679
600,127,768
601,50,775
602,175,121
603,204,180
604,12,952
605,155,797
606,217,274
607,149,247
608,173,475
609,108,132
610,275,727
611,284,620
612,164,502
613,65,251
614,223,629
615,202,666
616,150,858
617,179,290
618,179,800
619,36,47
620,277,892
621,294,26
622,136,223
623,166,449
624,170,606
625,88,707
626,228,398
627,17,518
628,196,780
629,192,60
630,152,652
631,26,102
632,151,599
633,204,551
634,59,755
635,25,748
636,279,830
637,51,201
638,269,194
639,102,376
640,154,8
641,99,495
642,185,910
643,75,895
644,98,274
645,181,236
646,268,756
647,248,138
648,272,687
649,188,420
650,139,737
651,242,899
652,130,84
653,126,821
654,189,123
655,240,763
656,2,744
657,71,208
658,26,341
659,282,639
660,296,754
661,275,972
662,249,591
663,188,934
664,56,626
665,252,531
666,127,851
667,32,660
668,110,710
669,74,539
670,186,297
671,109,731
672,84,687
673,149,22
674,51,356
675,101,180
676,120,562
677,175,387
678,264,851
679,144,498
680,75,352
681,107,603
682,111,857
683,110,504
684,95,270
685,243,173
686,197,894
687,37,638
688,42,141
689,75,810
690,272,739
691,204,264
692,196,475
693,140,297
694,290,426
695,50,79
696,101,73
697,190,356
698,163,331
699,69,678
700,61,59
701,71,770
702,47,440
703,167,694
704,214,682
705,149,835
706,154,930
707,4,179
708,150,541
709,187,911
710,257,250
711,82,540
712,6,732
713,161,671
714,136,737
715,176,511
716,152,108
717,83,770
718,170,352
719,176,114
720,6,390
721,291,57
722,139,417
723,121,291
724,140,544
725,224,900
726,43,683
727,125,754
728,62,10
729,35,51
730,300,427
731,136,642
732,108,954
733,34,542
734,20,629
735,19,963
736,53,313
737,12,133
738,220,111
739,214,514
740,224,235
741,78,96
742,174,439
743,3,208
744,69,91
745,89,769
746,272,336
747,96,255
748,69,101
749,233,149
750,96,161
751,125,848
752,190,2
753,148,110
754,210,278
755,116,768
756,257,407
757,273,796
758,60,44
759,215,630
760,64,663
761,286,719
762,21,289
763,145,310
764,139,556
765,179,815
766,49,722
767,261,153
768,287,746
769,228,501
770,231,532
771,170,355
772,194,53
773,287,687
774,292,220
775,98,596
776,113,613
777,47,495
778,193,230
779,243,384
780,127,601
781,198,228
782,145,674
783,272,879
784,175,337
785,136,744
786,25,609
787,157,589
788,257,202
789,289,153
790,42,269
791,167,459
792,17,103
793,87,385
794,58,455
795,193,60
796,131,714
797,102,469
798,167,495
799,106,497
800,154,535
801,179,441
802,214,135
803,300,325
804,97,553
805,74,506
806,102,848
807,75,650
808,73,795
809,143,299
810,259,611
811,272,234
812,257,648
813,264,313
814,143,553
815,154,863
816,188,371
817,190,887
818,4,853
819,96,500
820,202,609
821,224,987
822,76,500
823,81,609
824,279,554
825,75,383
826,127,772
827,163,883
828,271,355
829,48,233
830,221,802
831,81,841
832,109,615
833,56,539
834,82,322
835,181,361
836,220,609
837,15,995
838,16,891
839,222,161
840,233,515
841,166,708
842,276,56
843,255,990
844,275,595
845,237,324
846,261,848
847,158,376
848,245,233
849,226,548
850,83,527
851,66,932
852,103,530
853,76,163
854,94,35
855,174,369
856,94,320
857,293,507
858,197,8
859,15,619
860,167,560
861,212,450
862,175,653
863,298,419
864,192,770
865,3,994
866,229,36
867,104,317
868,299,548
869,67,746
870,194,69
871,16,609
872,25,576
873,155,939
874,102,524
875,148,683
876,113,713
877,172,331
878,255,759
879,52,539
880,274,666
881,16,886
882,219,305
883,54,397
884,89,647
885,263,464
886,184,17
887,108,337
888,20,394
889,109,860
890,283,84
891,166,797
892,144,487
893,142,384
894,177,135
895,17,78
896,56,936
897,117,927
898,269,141
899,81,899
900,119,11
901,204,965
902,12,487
903,247,786
904,170,623
905,34,286
906,280,591
907,256,497
908,188,122
909,106,720
910,298,100
911,225,694
912,224,30
913,213,445
914,279,242
915,192,559
916,34,327
917,252,290
918,46,743
919,237,36
920,299,847
921,3,698
922,217,998
923,110,23
924,272,754
925,35,612
926,124,792
927,251,51
928,39,666
929,105,536
930,297,886
931,268,194
932,83,20
933,288,710
934,299,96
935,190,173
936,99,153
937,143,967
938,66,681
939,234,1000
940,294,327
941,25,562
942,212,537
943,211,195
944,22,301
945,16,385
946,219,242
947,33,163
948,204,786
949,91,657
950,233,587
951,224,367
952,58,367
953,39,662
954,15,368
955,197,291
956,45,520
957,134,164
958,299,480
959,162,184
960,163,895
961,295,175
962,158,366
963,146,906
964,43,521
965,159,724
966,62,1000
967,34,329
968,164,583
969,271,510
970,236,907
971,154,377
972,86,982
973,103,10
974,103,885
975,100,386
976,284,376
977,213,482
978,208,129
979,143,640
980,174,625
981,216,430
982,212,847
983,286,316
984,137,562
985,2,471
986,246,730
987,223,977
988,203,865
989,103,618
990,230,672
991,28,711
992,168,407
993,299,579
994,14,61
995,169,892
996,103,769
997,275,295
998,129,920
999,20,430
1000,97,408
1001,225,897
1002,115,692
1003,204,659
1004,257,57
1005,259,902
1006,94,344
1007,259,153
1008,270,694
1009,72,897
1010,201,40
1011,8,502
1012,5,827
1013,76,160
1014,236,666
1015,222,785
1016,264,889
1017,119,533
1018,25,466
1019,234,303
1020,168,718
1021,22,469
1022,65,527
1023,145,248
1024,140,907
1025,9,565
1026,11,835
1027,51,855
1028,184,941
1029,246,400
1030,176,423
1031,41,573
1032,87,813
1033,93,890
1034,110,380
1035,225,566
1036,24,208
1037,298,624
1038,58,963
1039,177,306
1040,229,919
1041,246,405
1042,202,798
1043,263,414
1044,76,992
1045,38,479
1046,207,341
1047,112,529
1048,80,419
1049,242,336
1050,84,346
1051,96,647
1052,14,158
1053,19,830
1054,205,285
1055,255,489
1056,285,410
1057,238,635
1058,244,169
1059,84,883
1060,252,827
1061,163,862
1062,132,228
1063,36,701
1064,96,524
1065,51,472
1066,145,163
1067,172,362
1068,288,937
1069,275,479
1070,118,941
1071,288,500
1072,224,27
1073,2,166
1074,263,307
1075,93,118
1076,214,336
1077,286,403
1078,175,14
1079,192,681
1080,280,376
1081,300,521
1082,207,753
1083,20,768
1084,132,881
1085,175,428
1086,293,34
1087,56,820
1088,158,388
1089,45,607
1090,94,925
1091,210,680
1092,229,837
1093,235,889
1094,272,210
1095,130,374
1096,110,727
1097,188,171
1098,97,618
1099,49,768
1100,128,366
1101,225,923
1102,10,558
1103,14,7
1104,67,611
1105,128,725
1106,157,856
1107,296,280
1108,230,691
1109,221,565
1110,43,215
1111,242,226
1112,136,832
1113,7,806
1114,227,687
1115,238,274
1116,294,199
1117,85,143
1118,129,319
1119,259,936
1120,195,857
1121,175,216
1122,187,818
1123,55,103
1124,83,994
1125,252,305
1126,224,782
1127,29,536
1128,65,685
1129,175,971
1130,256,704
1131,44,47
1132,145,998
1133,139,957
1134,294,782
1135,158,20
1136,54,950
1137,193,473
1138,2,115
1139,194,179
1140,153,810
1141,257,980
1142,63,87
1143,131,605
1144,209,244
1145,97,601
1146,226,301
1147,131,158
1148,293,577
1149,61,935
1150,161,995
1151,124,221
1152,21,753
1153,286,46
1154,69,709
1155,230,87
1156,168,475
1157,124,86
1158,197,586
1159,159,283
1160,243,510
1161,4,633
1162,296,229
1163,66,919
1164,85,721
1165,186,36
1166,106,893
1167,141,578
1168,202,868
1169,247,954
1170,104,142
1171,219,712
1172,93,292
1173,164,816
1174,4,926
1175,238,265
1176,41,451
1177,218,394
1178,38,593
1179,93,26
1180,267,790
1181,68,684
1182,286,302
1183,132,907
1184,138,629
1185,292,834
1186,271,847
1187,60,256
1188,86,70
1189,78,289
1190,117,573
1191,227,792
1192,78,771
1193,247,140
1194,277,153
1195,234,184
1196,182,807
1197,288,696
1198,171,860
1199,97,337
1200,70,877
1201,228,560
1202,283,840
1203,57,926
1204,245,585
1205,57,554
1206,49,877
1207,63,879
1208,58,909
1209,132,823
1210,47,717
1211,242,640
1212,106,302
1213,117,119
1214,51,96
1215,210,307
1216,36,420
1217,152,163
1218,270,561
1219,155,778
1220,124,421
1221,118,121
1222,262,311
1223,290,390
1224,221,579
1225,229,788
1226,5,285
1227,20,259
1228,183,841
1229,15,625
1230,128,962
1231,48,337
1232,274,338
1233,187,603
1234,9,34
1235,74,181
1236,185,826
1237,237,128
1238,34,467
1239,191,197
1240,103,459
1241,89,610
1242,151,441
1243,6,376
1244,153,193
1245,104,351
1246,88,922
1247,102,188
1248,219,678
1249,10,1
1250,161,866
1251,141,509
1252,250,319
1253,241,407
1254,191,57
1255,122,21
1256,241,966
1257,221,257
1258,6,120
1259,48,943
1260,89,630
1261,190,360
1262,197,400
1263,129,235
1264,74,226
1265,293,708
1266,236,91
1267,189,525
1268,177,694
1269,287,20
1270,211,608
1271,216,357
1272,1,555
1273,288,162
1274,300,147
1275,99,456
1276,297,392
1277,41,108
1278,109,867
1279,36,630
1280,9,572
1281,127,468
1282,223,91
1283,261,690
1284,85,941
1285,286,121
1286,17,609
1287,81,14
1288,52,348
1289,79,380
1290,87,698
1291,255,188
1292,14,758
1293,82,52
1294,155,220
1295,129,837
1296,155,437
1297,64,186
1298,67,602
1299,70,86
1300,98,325
1301,207,629
1302,49,828
1303,192,342
1304,127,271
1305,241,967
1306,161,837
1307,251,258
1308,77,978
1309,261,271
1310,215,939
1311,192,633
1312,144,653
1313,114,997
1314,255,250
1315,207,872
1316,32,309
1317,45,89
1318,130,457
1319,174,543
1320,124,453
1321,211,836
1322,172,979
1323,64,794
1324,56,266
1325,213,541
1326,221,624
1327,251,569
1328,76,947
1329,38,429
1330,290,474
1331,169,681
1332,7,167
1333,181,972
1334,98,272
1335,151,825
1336,140,62
1337,217,898
1338,283,894
1339,277,773
1340,185,879
1341,38,566
1342,185,762
1343,199,278
1344,179,857
1345,163,939
1346,30,905
1347,292,528
1348,175,601
1349,26,750
1350,208,704
1351,225,474
1352,140,466
1353,174,689
1354,137,772
1355,147,946
1356,30,272
1357,154,979
1358,35,659
1359,78,935
1360,17,117
1361,266,214
1362,10,992
1363,19,669
1364,284,589
1365,209,215
1366,196,235
1367,7,556
1368,119,537
1369,26,210
1370,32,622
1371,273,377
1372,93,175
1373,238,107
1374,215,809
1375,100,796
1376,18,968
1377,186,798
1378,82,71
1379,71,744
1380,18,841
1381,22,928
1382,247,535
1383,243,215
1384,268,650
1385,6,620
1386,275,804
1387,92,675
1388,237,282
1389,193,671
1390,253,525
1391,185,893
1392,110,922
1393,17,468
1394,246,830
1395,139,866
1396,157,805
1397,176,608
1398,159,93
1399,26,137
1400,185,151
1401,102,543
1402,258,870
1403,220,295
1404,193,794
1405,41,622
1406,289,7
1407,191,803
1408,118,690
1409,143,390
1410,254,844
1411,224,226
1412,14,435
1413,8,600
1414,85,53
1415,51,92
1416,193,886
1417,98,459
1418,257,651
1419,40,701
1420,123,415
1421,66,536
1422,215,271
1423,289,949
1424,100,258
1425,10,199
1426,102,43
1427,197,864
1428,103,417
1429,13,782
1430,189,910
1431,191,623
1432,184,207
1433,160,617
1434,28,404
1435,280,670
1436,258,817
1437,241,221
1438,4,292
1439,217,763
1440,81,808
1441,247,684
1442,274,473
1443,7,597
1444,33,945
1445,76,356
1446,20,746
1447,189,819
1448,14,204
1449,255,888
1450,211,737
1451,110,56
1452,222,944
1453,130,110
1454,210,95
1455,160,526
1456,118,333
1457,112,335
1458,66,535
1459,209,248
1460,249,409
1461,272,754
1462,172,63
1463,234,615
1464,239,932
1465,265,841
1466,258,378
1467,135,726
1468,11,939
1469,252,634
1470,39,825
1471,173,293
1472,65,257
1473,89,799
1474,122,285
1475,33,25
1476,93,241
1477,134,102
1478,259,182
1479,249,955
1480,15,486
1481,35,970
1482,110,407
1483,142,157
1484,281,988
1485,120,849
1486,177,280
1487,253,432
1488,44,44
1489,146,652
1490,6,362
1491,280,377
1492,7,611
1493,286,690
1494,175,79
1495,71,631
1496,194,931
1497,132,702
1498,181,792
1499,17,607
1500,192,473
1501,269,740
1502,126,612
1503,103,624
1504,206,589
1505,114,935
1506,195,528
1507,60,367
1508,298,654
1509,275,966
1510,198,81
1511,172,212
1512,64,531
1513,144,154
1514,244,620
1515,92,107
1516,300,51
1517,92,522
1518,172,791
1519,36,324
1520,38,598
1521,45,311
1522,179,429
1523,57,299
1524,105,9
1525,237,840
1526,218,638
1527,35,577
1528,241,126
1529,289,840
1530,180,796
1531,204,769
1532,294,113
1533,72,267
1534,113,743
1535,3,836
1536,126,741
1537,116,676
1538,36,66
1539,130,326
1540,34,53
1541,105,386
1542,45,548
1543,149,150
1544,78,219
1545,5,735
1546,123,416
1547,265,786
1548,260,21
1549,150,47
1550,68,677
1551,197,241
1552,185,891
1553,95,87
1554,288,791
1555,244,143
1556,120,434
1557,195,603
1558,70,500
1559,109,668
1560,89,124
1561,288,975
1562,155,392
1563,194,125
1564,87,405
1565,90,327
1566,265,225
1567,286,162
1568,31,727
1569,105,527
1570,109,612
1571,71,758
1572,103,768
1573,18,420
1574,29,534
1575,52,946
1576,291,583
1577,91,393
1578,39,291
1579,16,530
1580,160,402
1581,215,499
1582,220,603
1583,273,839
1584,112,899
1585,231,140
1586,85,120
1587,258,955
1588,15,638
1589,275,228
1590,214,810
1591,257,577
1592,65,613
1593,125,515
1594,54,731
1595,266,130
1596,197,580
1597,169,649
1598,61,683
1599,142,984
1600,8,21
1601,176,303
1602,258,796
1603,125,367
1604,192,669
1605,290,811
1606,125,375
1607,141,463
1608,22,502
1609,191,728
1610,98,286
1611,85,524
1612,116,315
1613,158,795
1614,268,920
1615,283,158
1616,231,215
1617,205,15
1618,11,705
1619,133,633
1620,266,454
1621,110,882
1622,118,863
1623,164,54
1624,109,201
1625,49,181
1626,146,581
1627,52,160
1628,164,183
1629,139,112
1630,133,123
1631,121,1000
1632,261,639
1633,105,740
1634,280,565
1635,218,474
1636,269,87
1637,43,615
1638,261,560
1639,289,109
1640,104,240
1641,114,420
1642,226,360
1643,292,799
1644,224,31
1645,267,472
1646,200,524
1647,131,391
1648,74,117
1649,21,103
1650,49,216
1651,255,689
1652,34,864
1653,19,580
1654,170,571
1655,92,469
1656,182,345
1657,259,148
1658,146,791
1659,133,744
1660,78,676
1661,80,676
1662,261,171
1663,151,57
1664,47,515
1665,221,422
1666,86,316
1667,61,318
1668,23,891
1669,155,41
1670,45,655
1671,87,749
1672,86,213
1673,247,766
1674,230,857
1675,110,307
1676,69,670
1677,46,451
1678,256,1000
1679,69,40
1680,54,200
1681,264,948
1682,39,943
1683,292,17
1684,297,470
1685,165,189
1686,3,926
1687,27,341
1688,58,348
1689,267,369
1690,186,663
1691,3,953
1692,245,605
1693,186,222
1694,178,298
1695,274,924
1696,236,739
1697,67,86
1698,72,762
1699,178,219
1700,21,643
1701,117,912
1702,6,382
1703,143,22
1704,137,686
1705,99,213
1706,102,969
1707,162,848
1708,182,505
1709,16,803
1710,261,11
1711,2,299
1712,234,205
1713,37,942
1714,265,325
1715,26,667
1716,285,720
1717,203,490
1718,235,377
1719,1,574
1720,231,202
1721,42,482
1722,50,583
1723,12,547
1724,224,665
1725,239,476
1726,262,665
1727,188,911
1728,18,942
1729,271,315
1730,82,768
1731,214,649
1732,183,750
1733,138,436
1734,187,613
1735,213,560
1736,76,305
1737,56,825
1738,182,505
1739,220,607
1740,79,886
1741,116,681
1742,18,141
1743,181,208
1744,126,494
1745,156,397
1746,267,883
1747,95,766
1748,173,748
1749,130,653
1750,37,914
1751,296,385
1752,176,979
1753,295,513
1754,171,551
1755,24,902
1756,87,168
1757,298,552
1758,180,975
1759,236,20
1760,129,676
1761,241,77
1762,49,45
1763,160,929
1764,245,236
1765,8,205
1766,80,530
1767,6,771
1768,168,104
1769,228,282
1770,231,424
1771,104,383
1772,156,319
1773,198,387
1774,183,54
1775,46,421
1776,162,809
1777,93,938
1778,166,288
1779,214,594
1780,90,4
1781,296,389
1782,258,220
1783,210,445
1784,86,368
1785,258,565
1786,32,949
1787,17,10
1788,158,347
1789,279,178
1790,145,387
1791,46,331
1792,259,414
1793,73,724
1794,48,226
1795,28,297
1796,128,277
1797,5,659
1798,30,471
1799,12,983
1800,163,195
1801,170,417
1802,288,302
1803,255,360
1804,298,227
1805,134,843
1806,97,335
1807,81,980
1808,87,513
1809,133,876
1810,265,595
1811,51,815
1812,46,87
1813,4,634
1814,67,820
1815,26,738
1816,36,744
1817,247,894
1818,133,547
1819,89,248
1820,278,977
1821,243,232
1822,287,144
1823,99,610
1824,178,170
1825,212,225
1826,175,21
1827,274,308
1828,166,666
1829,152,391
1830,195,923
1831,106,909
1832,231,376
1833,223,909
1834,45,99
1835,28,338
1836,68,579
1837,145,352
1838,46,646
1839,191,308
1840,32,115
1841,211,835
1842,17,479
1843,126,942
1844,171,749
1845,134,404
1846,85,91
1847,144,168
1848,218,27
1849,26,373
1850,190,496
1851,55,839
1852,102,754
1853,36,676
1854,288,99
1855,254,171
1856,109,114
1857,17,931
1858,110,64
1859,11,199
1860,145,42
1861,125,840
1862,89,990
1863,245,340
1864,55,297
1865,241,822
1866,211,392
1867,27,270
1868,250,262
1869,170,835
1870,40,805
1871,27,677
1872,41,208
1873,79,128
1874,92,225
1875,40,638
1876,40,55
1877,222,564
1878,243,98
1879,180,488
1880,108,826
1881,144,257
1882,36,796
1883,243,159
1884,206,526
1885,156,157
1886,47,494
1887,91,781
1888,256,334
1889,233,42
1890,114,298
1891,198,59
1892,5,965
1893,249,599
1894,35,88
1895,3,756
1896,35,453
1897,266,837
1898,40,372
1899,276,419
1900,40,780
1901,129,594
1902,67,244
1903,229,512
1904,14,769
1905,274,913
1906,12,739
1907,176,647
1908,218,988
1909,85,897
1910,30,216
1911,99,833
1912,198,827
1913,132,186
1914,53,600
1915,170,969
1916,247,454
1917,247,867
1918,9,488
1919,70,752
1920,108,996
1921,286,910
1922,234,123
1923,43,593
1924,60,75
1925,199,106
1926,78,858
1927,102,718
1928,156,28
1929,221,784
1930,146,615
1931,112,273
1932,223,253
1933,126,551
1934,65,545
1935,13,620
1936,296,693
1937,246,200
1938,80,844
1939,270,402
1940,212,916
1941,254,803
1942,44,742
1943,184,955
1944,33,640
1945,238,880
1946,75,906
1947,162,108
1948,64,617
1949,271,454
1950,208,553
1951,3,84
1952,235,118
1953,254,40
1954,198,484
1955,206,888
1956,184,933
1957,135,955
1958,144,251
1959,20,168
1960,285,751
1961,11,345
1962,249,313
1963,158,97
1964,130,721
1965,82,9
1966,24,606
1967,20,657
1968,50,957
1969,233,149
1970,184,444
1971,38,413
1972,285,55
1973,149,530
1974,7,586
1975,99,990
1976,36,952
1977,227,748
1978,254,100
1979,37,104
1980,281,479
1981,10,879
1982,54,81
1983,187,394
1984,127,171
1985,164,479
1986,150,12
1987,264,649
1988,160,178
1989,197,353
1990,143,835
1991,181,668
1992,106,37
1993,226,583
1994,59,811
1995,186,73
1996,41,537
1997,236,120
1998,183,10
1999,201,895
2000,56,687
2001,218,70
2002,261,827
2003,117,578
2004,16,237
2005,235,479
2006,218,742
2007,197,459
2008,283,604
2009,45,276
2010,52,950
2011,191,797
2012,70,816
2013,259,253
2014,113,545
2015,65,377
2016,56,939
2017,160,963
2018,23,419
2019,275,962
2020,92,602
2021,178,124
2022,71,867
2023,155,930
2024,19,918
2025,8,179
2026,34,300
2027,84,539
2028,24,972
2029,140,957
2030,298,189
2031,24,527
2032,10,861
2033,274,357
2034,197,434
2035,290,176
2036,130,447
2037,162,433
2038,29,889
2039,141,729
2040,66,51
2041,194,338
2042,87,838
2043,70,179
2044,123,861
2045,130,840
2046,69,568
2047,166,649
2048,40,590
2049,203,844
2050,192,337
2051,185,69
2052,201,381
2053,285,477
2054,202,146
2055,204,280
2056,77,274
2057,44,963
2058,281,356
2059,293,142
2060,292,378
2061,34,439
2062,242,192
2063,14,823
2064,161,838
2065,15,17
2066,230,784
2067,225,104
2068,41,284
2069,164,256
2070,245,556
2071,78,320
2072,130,132
2073,186,190
2074,94,302
2075,72,395
2076,49,156
2077,52,217
2078,116,926
2079,68,442
2080,121,445
2081,204,91
2082,153,479
2083,218,521
2084,154,772
2085,78,466
2086,30,928
2087,267,896
2088,11,138
2089,75,617
2090,192,939
2091,32,451
2092,79,796
2093,139,102
2094,137,986
2095,169,209
2096,136,363
2097,47,746
2098,248,549
2099,75,641
2100,108,732
2101,193,732
2102,81,653
2103,247,368
2104,298,306
2105,287,470
2106,254,189
2107,176,668
2108,35,399
2109,240,646
2110,36,707
2111,233,373
2112,18,671
2113,55,55
2114,186,475
2115,16,558
2116,239,718
2117,65,837
2118,266,781
2119,101,873
2120,241,388
2121,23,205
2122,175,858
2123,109,648
2124,200,576
2125,258,634
2126,89,851
2127,279,725
2128,115,794
2129,122,553
2130,253,554
2131,38,683
2132,43,624
2133,179,262
2134,205,942
2135,57,626
2136,114,642
2137,11,668
2138,233,803
2139,246,374
2140,221,670
2141,154,473
2142,92,688
