904,938,46
905,80,16
906,349,84
907,203,100
908,257,31
909,563,25
910,240,94
911,971,37
912,434,35
913,639,82
914,166,65
915,339,12
916,242,89
917,249,79
918,756,50
919,85,12
920,666,4
921,595,39
922,943,10
923,164,49
924,695,22
925,108,19
926,293,81
927,927,83
928,594,42
929,590,69
930,217,72
931,660,85
932,657,60
933,374,91
934,731,39
935,899,67
936,828,80
937,896,98
938,853,25
939,783,20
940,25,23
941,40,91
942,559,27
943,568,12
944,649,58
945,674,45
946,604,72
947,548,55
948,489,69
949,187,13
950,435,68
951,537,81
952,338,76
953,910,69
954,207,68
955,900,44
956,249,2
957,848,66
958,351,19
959,462,21
960,575,77
961,900,77
962,15,88
963,346,35
964,954,27
965,639,45
966,125,58
967,456,49
968,2,16
969,725,76
970,20,51
971,204,17
972,29,18
973,251,86
974,869,18
975,184,32
976,852,83
977,971,81
978,25,21
979,782,3
980,235,7
981,379,36
982,944,75
983,655,29
984,205,12
985,125,95
986,430,95
987,927,70
988,70,87
989,289,8
990,433,91
991,622,74
992,695,22
993,215,89
994,564,11
995,128,8
996,790,100
997,213,52
998,622,91
999,910,48
1000,531,2
1001,823,50
1002,387,60
1003,843,97
1004,812,46
1005,306,72
1006,946,79
1007,512,36
1008,593,23
1009,728,85
1010,446,36
1011,665,59
1012,273,95
1013,648,6
1014,5,17
1015,613,94
1016,300,49
1017,458,45
1018,36,81
1019,810,61
1020,430,63
1021,967,35
1022,969,66
1023,831,40
1024,466,80
1025,463,30
1026,304,23
1027,520,34
1028,381,31
1029,345,63
1030,831,38
1031,165,91
1032,871,71
1033,599,68
1034,569,99
1035,691,86
1036,70,21
1037,703,99
1038,646,7
1039,402,44
1040,810,5
1041,67,2
1042,194,30
1043,133,43
1044,778,9
1045,434,33
1046,954,50
1047,509,91
1048,269,77
1049,973,91
1050,602,97
1051,199,64
1052,682,1
1053,802,86
1054,9,31
1055,361,66
1056,17,70
1057,884,98
1058,755,94
1059,953,92
1060,95,84
1061,202,14
1062,815,16
1063,438,18
1064,94,2
1065,4,99
1066,102,32
1067,356,87
1068,651,38
1069,553,62
1070,978,77
1071,621,28
1072,287,38
1073,187,62
1074,517,26
1075,275,23
1076,6,74
1077,865,12
1078,509,12
1079,287,88
1080,378,2
1081,580,26
1082,855,68
1083,196,80
1084,865,57
1085,99,49
1086,521,22
1087,405,81
1088,555,61
1089,175,51
1090,590,43
1091,171,7
1092,381,12
1093,799,89
1094,718,56
1095,400,90
1096,425,95
1097,446,58
1098,835,8
1099,599,61
1100,716,9
1101,584,46
1102,797,86
1103,249,44
1104,958,16
1105,209,75
1106,511,68
1107,793,51
1108,133,64
1109,845,52
1110,776,65
1111,505,70
1112,275,82
1113,113,25
1114,603,96
1115,452,55
1116,331,67
1117,777,33
1118,551,60
1119,233,99
1120,440,71
1121,343,92
1122,864,2
1123,606,93
1124,606,82
1125,771,25
1126,68,6
1127,803,13
1128,935,30
1129,181,77
1130,71,53
1131,259,47
1132,343,31
1133,676,77
1134,879,12
1135,750,29
1136,145,85
1137,563,40
1138,657,16
1139,314,100
1140,184,73
1141,735,80
1142,938,80
1143,109,36
1144,222,89
1145,251,44
1146,806,71
1147,532,55
1148,353,20
1149,140,92
1150,765,47
1151,503,82
1152,952,71
1153,548,41
1154,249,23
1155,3,8
1156,986,74
1157,363,4
1158,778,66
1159,15,17
1160,848,39
1161,314,8
1162,194,17
1163,864,33
1164,231,82
1165,790,73
1166,313,49
1167,509,38
1168,247,36
1169,139,66
1170,585,79
1171,3,53
1172,102,9
1173,974,71
1174,867,82
1175,194,38
1176,869,13
1177,58,28
1178,273,32
1179,622,63
1180,817,87
1181,108,32
1182,746,5
1183,791,77
1184,916,77
1185,103,35
1186,265,43
1187,25,67
1188,122,25
1189,513,65
1190,606,20
1191,325,9
1192,5,71
1193,867,48
1194,436,64
1195,254,95
1196,689,60
1197,37,29
1198,873,44
1199,221,11
1200,584,81
1201,136,83
1202,9,84
1203,485,15
1204,143,62
1205,386,88
1206,748,45
1207,168,8
1208,479,60
1209,750,63
1210,963,68
1211,521,44
1212,693,88
1213,218,76
1214,926,1
1215,215,49
1216,611,61
1217,631,28
1218,121,77
1219,184,95
1220,997,17
1221,700,57
1222,466,33
1223,332,14
1224,324,89
1225,946,15
1226,717,40
1227,957,89
1228,414,77
1229,681,62
1230,185,89
1231,502,1
1232,324,49
1233,138,37
1234,793,39
1235,465,36
1236,483,10
1237,948,72
1238,219,95
1239,895,67
1240,236,21
1241,856,95
1242,452,17
1243,413,12
1244,404,27
1245,156,29
1246,354,92
1247,353,8
1248,861,40
1249,676,58
1250,568,93
1251,913,2
1252,443,84
1253,92,49
1254,886,20
1255,556,75
1256,415,9
1257,807,75
1258,38,43
1259,814,56
1260,719,95
1261,67,34
1262,720,33
1263,352,47
1264,788,83
1265,650,24
1266,647,72
1267,494,22
1268,147,76
1269,483,85
1270,698,3
1271,552,45
1272,869,1
1273,823,80
1274,700,1
1275,98,33
1276,687,61
1277,228,82
1278,461,44
1279,860,20
1280,178,17
1281,398,45
1282,814,11
1283,954,86
1284,444,10
1285,937,94
1286,776,81
1287,901,51
1288,501,64
1289,88,12
1290,782,52
1291,816,87
1292,67,60
1293,922,27
1294,871,66
1295,84,69
1296,375,75
1297,719,86
1298,205,91
1299,581,24
1300,78,69
1301,431,70
1302,56,62
1303,466,97
1304,25,90
1305,483,60
1306,516,27
1307,761,90
1308,661,25
1309,586,39
1310,831,47
1311,776,96
1312,923,44
1313,573,59
1314,380,64
1315,973,91
1316,833,93
1317,636,59
1318,898,65
1319,120,85
1320,887,33
1321,47,24
1322,485,99
1323,339,86
1324,3,3
1325,357,4
1326,876,39
1327,465,7
1328,405,37
1329,617,57
1330,946,57
1331,44,78
1332,764,47
1333,384,87
1334,246,46
1335,813,20
1336,504,62
1337,516,25
1338,859,48
1339,969,47
1340,598,7
1341,532,24
1342,128,68
1343,758,69
1344,839,89
1345,130,54
1346,936,71
1347,249,75
1348,360,87
1349,204,29
1350,931,70
1351,579,2
1352,795,47
1353,787,29
1354,996,97
1355,144,14
1356,221,68
1357,871,82
1358,593,41
1359,575,49
1360,47,29
1361,392,11
1362,966,45
1363,357,37
1364,149,88
1365,783,44
1366,371,45
1367,690,99
1368,186,40
1369,219,18
1370,73,38
1371,138,21
1372,618,79
1373,524,9
1374,168,64
1375,613,49
1376,286,73
1377,76,1
1378,772,64
1379,911,52
1380,627,55
1381,273,6
1382,636,14
1383,801,12
1384,67,89
1385,332,58
1386,618,8
1387,70,73
1388,803,20
1389,573,55
1390,565,53
1391,647,100
1392,852,96
1393,549,47
1394,746,84
1395,71,72
1396,258,47
1397,986,38
1398,151,66
1399,40,3
1400,336,97
1401,807,63
1402,814,51
1403,836,75
1404,993,62
1405,561,83
1406,384,1
1407,229,66
1408,8,31
1409,571,20
1410,328,32
1411,6,81
1412,82,49
1413,627,44
1414,923,28
1415,151,38
1416,391,24
1417,787,96
1418,967,82
1419,877,25
1420,676,1
1421,193,73
1422,113,72
1423,527,47
1424,524,65
1425,903,42
1426,149,12
1427,194,67
1428,266,100
1429,667,44
1430,154,1
1431,423,47
1432,600,55
1433,576,100
1434,195,26
1435,480,93
1436,76,27
1437,100,53
1438,591,69
1439,182,3
1440,366,47
1441,928,48
1442,890,37
1443,430,42
1444,323,69
1445,667,74
1446,322,61
1447,919,92
1448,605,66
1449,407,73
1450,43,15
1451,941,42
1452,921,45
1453,842,99
1454,779,73
1455,449,62
1456,79,81
1457,958,26
1458,655,59
1459,47,58
1460,197,8
1461,418,54
1462,100,91
1463,551,68
1464,12,88
1465,975,90
1466,407,20
1467,637,71
1468,138,94
1469,907,7
1470,990,3
1471,361,53
1472,103,26
1473,2,40
1474,132,69
1475,695,95
1476,104,32
1477,872,84
1478,744,80
1479,239,66
1480,935,46
1481,832,43
1482,534,53
1483,487,46
1484,464,96
1485,248,50
1486,653,52
1487,28,34
1488,453,2
1489,530,10
1490,128,68
1491,565,65
1492,228,10
1493,445,80
1494,94,27
1495,984,80
1496,220,19
1497,298,72
1498,26,3
1499,491,94
1500,67,67
1501,440,18
1502,859,24
1503,572,98
1504,579,50
1505,873,100
1506,573,27
1507,697,17
1508,256,5
1509,178,75
1510,182,1
1511,329,1
1512,452,80
1513,318,69
1514,905,62
1515,657,79
1516,387,16
1517,291,52
1518,743,90
1519,961,2
1520,199,6
1521,356,90
1522,281,63
1523,140,93
1524,613,66
1525,574,15
1526,855,81
1527,667,53
1528,486,89
1529,763,38
1530,244,65
1531,842,93
1532,368,71
1533,234,9
1534,632,67
1535,473,100
1536,538,25
1537,933,12
1538,653,96
1539,485,71
1540,995,4
1541,65,66
1542,82,20
1543,629,24
1544,612,33
1545,970,35
1546,307,21
1547,677,96
1548,385,19
1549,700,91
1550,439,78
1551,398,18
1552,20,56
1553,19,78
1554,745,21
1555,172,25
1556,298,84
1557,12,70
1558,719,45
1559,927,70
1560,692,52
1561,665,97
1562,406,77
1563,107,16
1564,391,5
1565,978,52
1566,660,19
1567,104,74
1568,341,2
1569,958,16
1570,428,43
1571,186,33
1572,690,30
1573,702,57
1574,206,57
1575,353,43
1576,255,83
1577,43,42
1578,508,26
1579,155,73
1580,770,100
1581,818,94
1582,447,96
1583,269,22
1584,932,60
1585,255,71
1586,232,37
1587,54,33
1588,306,57
1589,583,37
1590,639,28
1591,708,31
1592,637,50
1593,453,71
1594,935,64
1595,621,27
1596,178,61
1597,438,3
1598,839,51
1599,119,49
1600,731,82
1601,877,33
1602,803,20
1603,848,99
1604,787,33
1605,336,68
1606,465,41
1607,407,19
1608,838,100
1609,177,37
1610,893,26
1611,617,67
1612,239,71
1613,909,78
1614,694,72
1615,957,2
1616,640,79
1617,416,12
1618,606,51
1619,721,2
1620,46,24
1621,264,93
1622,485,53
1623,339,89
1624,433,38
1625,190,38
1626,943,60
1627,800,11
1628,848,7
1629,304,34
1630,986,16
1631,96,3
1632,68,51
1633,929,98
1634,65,95
1635,599,46
1636,424,47
1637,367,68
1638,619,91
1639,542,58
1640,200,96
1641,628,56
1642,229,83
1643,905,48
1644,871,65
1645,318,5
1646,884,51
1647,927,31
1648,927,92
1649,935,65
1650,116,23
1651,261,67
1652,540,13
1653,342,64
1654,443,60
1655,762,43
1656,649,57
1657,555,54
1658,86,23
1659,444,99
1660,906,32
1661,111,70
1662,67,84
1663,154,2
1664,96,47
1665,810,67
1666,886,84
1667,488,69
1668,281,56
1669,811,39
1670,349,71
1671,895,54
1672,29,1
1673,500,79
1674,668,79
1675,10,78
1676,826,57
1677,540,25
1678,641,95
1679,794,28
1680,729,91
1681,931,42
1682,88,98
1683,378,16
1684,734,32
1685,561,96
1686,617,41
1687,307,9
1688,628,29
1689,383,93
1690,477,92
1691,738,71
1692,471,7
1693,315,82
1694,597,42
1695,869,57
1696,176,86
1697,297,9
1698,322,92
1699,874,44
1700,492,90
1701,69,19
1702,414,30
1703,216,50
1704,933,33
1705,50,75
1706,442,78
1707,76,60
1708,184,79
1709,919,1
1710,742,50
1711,21,33
1712,598,20
1713,372,4
1714,772,67
1715,697,17
1716,651,38
1717,745,80
1718,725,37
1719,150,91
1720,170,60
1721,583,49
1722,307,24
1723,249,95
1724,815,20
1725,685,58
1726,541,58
1727,898,33
1728,819,38
1729,549,79
1730,278,34
1731,573,67
1732,275,71
1733,156,60
1734,958,34
1735,411,39
1736,601,87
1737,917,59
1738,703,58
1739,328,87
1740,410,75
1741,951,14
1742,42,76
1743,459,67
1744,702,7
1745,610,98
1746,32,74
1747,384,91
1748,700,41
1749,334,93
1750,105,3
1751,385,38
1752,923,9
1753,989,61
1754,384,53
1755,161,84
1756,58,75
1757,908,39
1758,180,88
1759,512,76
1760,849,89
1761,342,45
1762,577,78
1763,482,83
1764,229,62
1765,704,28
1766,45,65
1767,231,28
1768,872,47
1769,590,63
1770,220,85
1771,140,98
1772,47,9
1773,748,26
1774,781,51
1775,105,1
1776,362,97
1777,614,52
1778,578,11
1779,297,72
1780,903,99
1781,153,30
1782,476,83
1783,190,17
1784,152,12
1785,280,21
1786,436,5
1787,506,5
1788,704,93
1789,288,48
1790,483,33
1791,903,48
1792,546,74
1793,68,31
1794,355,76
1795,343,19
1796,802,47
1797,729,77
1798,284,91
1799,813,77
1800,970,9
1801,707,39
1802,376,38
1803,506,17
1804,559,62
1805,39,23
1806,351,5
1807,809,91
1808,977,49
1809,967,78
1810,44,54
1811,908,82
1812,206,88
1813,177,67
1814,942,33
1815,660,12
1816,503,30
1817,520,37
1818,272,51
1819,237,6
1820,642,45
1821,977,89
1822,497,16
1823,343,64
1824,503,45
1825,39,38
1826,669,97
1827,590,87
1828,131,62
1829,400,42
1830,506,26
1831,139,94
1832,968,90
1833,758,52
1834,939,49
1835,802,16
1836,490,61
1837,703,32
1838,225,49
1839,34,41
1840,635,8
1841,405,5
1842,141,64
1843,535,89
1844,96,66
1845,230,96
1846,687,94
1847,971,91
1848,10,66
1849,157,34
1850,83,80
1851,385,19
1852,375,19
1853,280,86
1854,654,37
1855,257,21
1856,695,38
1857,648,88
1858,189,24
1859,967,80
1860,663,88
1861,196,39
1862,319,36
1863,883,39
1864,320,53
1865,382,85
1866,526,63
1867,250,87
1868,305,18
1869,700,1
1870,562,11
1871,396,71
1872,737,32
1873,512,80
1874,965,16
1875,652,79
1876,286,7
1877,753,29
1878,584,56
1879,451,38
1880,785,76
1881,256,19
1882,213,62
1883,670,93
1884,23,51
1885,884,43
1886,771,84
1887,683,29
1888,786,74
1889,670,51
1890,205,57
1891,904,76
1892,998,60
1893,285,73
1894,19,4
1895,28,21
1896,100,14
1897,67,38
1898,440,78
1899,228,71
1900,314,66
1901,911,95
1902,66,4
1903,359,90
1904,601,3
1905,489,95
1906,533,71
1907,346,22
1908,30,38
1909,337,59
1910,584,62
1911,45,54
1912,626,36
1913,264,52
1914,622,55
1915,356,58
1916,859,98
1917,325,53
1918,279,94
1919,279,54
1920,216,52
1921,33,83
1922,157,85
1923,915,37
1924,888,94
1925,916,59
1926,519,94
1927,711,67
1928,531,70
1929,454,59
1930,297,76
1931,495,23
1932,447,80
1933,62,29
1934,129,87
1935,540,17
1936,629,44
1937,223,66
1938,172,3
1939,322,37
1940,506,68
1941,190,29
1942,23,1
1943,80,22
1944,183,67
1945,709,6
1946,351,98
1947,164,33
1948,1,31
1949,523,19
1950,226,54
1951,853,75
1952,114,92
1953,746,50
1954,563,70
1955,895,6
1956,397,91
1957,255,69
1958,346,58
1959,218,17
1960,454,4
1961,30,85
1962,97,53
1963,659,51
1964,784,60
1965,267,99
1966,760,40
1967,170,56
1968,909,67
1969,914,86
1970,130,6
1971,434,60
1972,505,19
1973,136,31
1974,622,14
1975,500,79
1976,719,44
1977,808,39
1978,127,44
1979,125,79
1980,723,34
1981,551,97
1982,812,32
1983,59,89
1984,990,30
1985,735,10
1986,97,2
1987,124,80
1988,278,33
1989,784,51
1990,876,93
1991,383,31
1992,555,12
1993,667,94
1994,992,87
1995,713,80
1996,19,82
1997,21,53
1998,582,91
1999,97,64
2000,839,1
2001,914,2
2002,271,91
2003,388,12
2004,668,69
2005,616,45
2006,484,26
2007,634,71
2008,114,55
2009,391,93
2010,526,67
2011,423,82
2012,376,15
2013,559,28
2014,854,84
2015,939,42
2016,439,19
2017,778,30
2018,814,12
2019,730,1
2020,362,54
2021,438,78
2022,173,50
2023,261,86
2024,444,10
2025,389,56
2026,751,12
2027,263,80
2028,466,10
2029,669,24
2030,67,52
2031,785,12
2032,741,21
2033,424,42
2034,308,14
2035,503,28
2036,785,9
2037,988,96
2038,560,76
2039,657,68
2040,401,72
2041,604,60
2042,740,21
2043,858,4
2044,465,95
2045,86,98
2046,14,11
2047,148,64
2048,202,94
2049,35,34
2050,386,53
2051,530,99
2052,865,73
2053,698,96
2054,382,25
2055,220,73
2056,809,62
2057,69,55
2058,989,39
2059,71,45
2060,820,57
2061,706,23
2062,607,84
2063,851,20
2064,14,55
2065,563,18
2066,104,56
2067,251,60
2068,34,47
2069,694,27
2070,957,25
2071,665,21
2072,995,88
2073,278,46
2074,346,13
2075,383,95
2076,413,9
2077,585,17
2078,878,68
2079,494,34
2080,641,7
2081,48,91
2082,101,60
2083,651,17
2084,156,55
2085,730,79
2086,262,39
2087,13,68
2088,488,85
2089,193,53
2090,10,100
2091,513,47
2092,394,86
2093,476,50
2094,443,66
2095,526,28
2096,746,79
2097,531,27
2098,139,40
2099,489,12
2100,438,76
2101,558,98
2102,392,75
2103,834,98
2104,392,42
2105,630,77
2106,303,64
2107,29,55
2108,419,81
2109,593,73
2110,342,91
2111,634,85
2112,266,26
2113,443,19
2114,864,48
2115,605,16
2116,218,51
2117,784,43
2118,493,18
2119,775,64
2120,707,74
2121,635,68
2122,663,8
2123,811,76
2124,882,9
2125,243,17
2126,198,26
2127,890,56
2128,106,90
2129,680,12
2130,277,42
2131,152,69
2132,406,71
2133,18,54
2134,667,56
2135,260,48
2136,240,22
2137,186,28
2138,419,12
2139,748,30
2140,910,79
2141,263,36
2142,756,100
